Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.38378e-05,0.990326,2.72457e-05,0.296438,0.257934,0.5,5.5,8.9,66.5,201.7,89,2.24009e-05,0.98819,2.592e-05,0.0877849,0.328346,0.0,4.2,8.5,74.2,202.7,24,8.09138e-06,1.17331,8.94857e-06,0.026709,0.832149,0.0,1.6,8.8,88.5,204.9,100,1706549911
55606,1988,2.37921e-05,0.990234,2.62514e-05,0.154196,0.278239,0.3,3.9,9.8,64.9,199.2,102,2.03701e-05,0.988086,2.456e-05,0.121707,0.34533,0.1,4.1,7.7,71.0,203.4,24,8.7036e-06,1.20232,8.8e-06,0.0361368,0.837312,0.0,1.4,9.2,87.3,204.6,100,1706549911
55608,1998,2.3767e-05,0.990097,2.65714e-05,0.136071,0.291286,0.2,4.1,10.4,61.5,198.3,99,2.18686e-05,0.988096,2.60229e-05,0.158977,0.311081,0.1,5.0,8.3,71.3,202.9,29,8.27641e-06,1.16267,8.81143e-06,0.0421848,0.842732,0.0,1.9,8.7,87.3,201.6,100,1706549911
55610,1953,2.42399e-05,0.990089,2.67886e-05,0.150432,0.304086,0.3,4.1,10.5,63.1,209.7,102,2.16265e-05,0.985674,2.26171e-05,0.139964,0.412753,0.2,5.4,9.7,70.7,205.6,29,7.39463e-06,1.15039,9.37143e-06,0.0277703,0.830061,0.0,1.2,8.5,89.6,200.2,100,1706549911
55612,2012,2.30474e-05,0.990117,2.69829e-05,0.153733,0.264958,0.3,4.9,9.2,67.3,200.1,100,2.06648e-05,0.984788,2.24343e-05,0.113121,0.424891,0.1,4.9,10.6,74.3,201.1,21,7.9566e-06,1.11874,9.23429e-06,0.0209146,0.824793,0.0,2.0,8.5,89.1,200.6,100,1706549911
55614,1986,2.36733e-05,0.990034,2.70286e-05,0.15665,0.304246,0.1,4.5,8.8,66.1,205.5,100,2.03404e-05,0.982277,2.31886e-05,0.132268,0.428103,0.1,5.4,10.6,79.0,204.5,24,5.00742e-06,0.930169,7.87429e-06,0.0219909,0.850494,0.0,1.0,8.1,91.1,204.3,100,1706549911
55616,1981,2.36665e-05,0.990019,2.73143e-05,0.162369,0.262302,0.1,4.7,8.9,67.8,210.3,91,2.0996e-05,0.982804,2.29714e-05,0.10934,0.405154,0.0,5.0,8.6,73.0,202.1,34,6.56996e-06,0.918976,9.21143e-06,0.0292282,0.817232,0.0,1.3,7.6,89.5,201.3,100,1706549911
55618,2019,2.46511e-05,0.989876,2.66514e-05,0.201588,0.280648,0.2,6.6,7.2,61.2,201.3,103,2.14757e-05,0.983934,2.44114e-05,0.0836947,0.379747,0.0,4.3,6.6,76.7,201.0,29,5.61965e-06,0.941189,7.17714e-06,0.0246787,0.886308,0.0,1.2,8.2,84.3,203.4,100,1706549911
55620,2020,2.4048e-05,0.989936,2.52571e-05,0.131447,0.310331,0.4,4.5,8.5,61.2,195.1,98,2.04729e-05,0.984368,2.26057e-05,0.179614,0.425705,0.4,5.5,9.2,71.7,205.3,29,5.32039e-06,1.21702,7.53143e-06,0.0290716,0.877691,0.0,1.4,7.6,87.7,204.6,100,1706549911
55622,1940,2.31274e-05,0.990097,2.616e-05,0.140713,0.300506,0.1,3.6,10.2,63.1,204.8,92,2.04112e-05,0.983668,2.40114e-05,0.149529,0.406018,0.2,5.2,9.0,74.5,203.3,27,4.07767e-06,0.922975,6.09143e-06,0.0325893,0.90376,0.0,2.5,6.6,90.2,206.8,100,1706549911
55624,1981,2.39635e-05,0.990283,2.67314e-05,0.180188,0.288327,0.2,4.4,9.2,65.0,207.7,101,2.08201e-05,0.985166,2.36457e-05,0.193669,0.372858,0.3,5.3,8.8,69.8,204.4,27,5.56711e-06,1.114,5.86286e-06,0.0238301,0.907384,0.0,2.5,7.7,87.5,205.7,100,1706549911
55626,2012,2.40069e-05,0.990265,2.60457e-05,0.170056,0.304954,0.2,4.9,8.5,62.9,200.2,93,2.13272e-05,0.985432,2.40571e-05,0.132894,0.370954,0.1,3.5,10.2,70.6,199.3,28,5.27699e-06,0.917956,5.82857e-06,0.0105444,0.908388,0.0,3.5,6.8,88.1,203.2,100,1706549911
55628,1994,2.38629e-05,0.990384,2.68571e-05,0.198513,0.26541,0.3,5.5,10.3,65.0,202.6,103,2.09229e-05,0.984957,2.33371e-05,0.121923,0.397649,0.0,4.9,9.0,73.2,200.0,16,3.97259e-06,0.879788,5.41714e-06,0.0158047,0.91736,0.0,3.6,7.0,89.3,205.9,100,1706549911
55630,1990,2.38424e-05,0.990142,2.70514e-05,0.212161,0.272356,0.6,4.7,10.2,65.2,204.5,94,1.99452e-05,0.985997,2.41943e-05,0.148924,0.386218,0.1,4.8,10.0,72.0,207.0,26,3.54997e-06,0.824836,4.85714e-06,0.013547,0.919548,0.0,3.9,7.3,90.6,205.1,100,1706549911
55632,2000,2.35705e-05,0.990009,2.62971e-05,0.132835,0.283965,0.0,4.5,9.2,62.3,201.7,93,2.07264e-05,0.98598,2.28e-05,0.188128,0.420855,0.3,5.5,9.3,73.2,201.7,24,3.81039e-06,0.81907,4.62857e-06,0.0356791,0.924772,0.1,3.9,7.2,89.5,203.9,100,1706549911
55634,1993,2.42856e-05,0.990088,2.65029e-05,0.167201,0.288417,0.3,3.8,9.3,65.3,208.2,104,1.97921e-05,0.985771,2.24686e-05,0.104612,0.422134,0.0,4.2,10.1,73.5,202.8,23,4.19874e-06,0.822886,4.73143e-06,0.038719,0.92709,0.1,3.7,7.2,88.0,203.6,100,1706549911
55636,1994,2.40228e-05,0.989884,2.67657e-05,0.168402,0.266117,0.3,4.8,9.2,62.9,203.8,102,2.06419e-05,0.983873,2.33143e-05,0.149898,0.396965,0.2,5.4,10.7,70.0,199.6,28,4.00914e-06,0.822028,5.26857e-06,0.0312304,0.920273,0.1,3.7,7.2,87.4,204.2,100,1706549911
55638,1957,2.34083e-05,0.989794,2.72343e-05,0.158474,0.253735,0.3,4.1,10.4,61.7,207.3,100,2.15991e-05,0.985802,2.37371e-05,0.140486,0.385991,0.1,5.1,10.2,72.7,204.4,21,4.14849e-06,0.820777,4.60571e-06,0.0143842,0.939573,0.0,3.9,7.3,87.1,203.2,100,1706549911
55640,1981,2.32507e-05,0.98984,2.704e-05,0.149615,0.292036,0.4,4.0,7.0,63.7,202.4,101,2.03861e-05,0.984968,2.22171e-05,0.156448,0.452426,0.2,5.7,10.1,71.1,203.4,19,3.89949e-06,0.843231,4.45714e-06,0.00861205,0.934501,0.0,4.1,7.2,87.8,200.9,100,1706549911
55642,1978,2.36231e-05,0.989866,2.656e-05,0.160169,0.281135,0.3,4.5,9.6,67.2,204.1,103,2.08886e-05,0.984979,2.27086e-05,0.133266,0.426522,0.1,5.0,8.8,71.4,199.5,30,4.24443e-06,0.824678,4.60571e-06,0.0125655,0.92792,0.0,4.0,6.9,89.5,202.2,100,1706549911
55644,1966,2.40457e-05,0.989741,2.68571e-05,0.207181,0.278752,0.4,5.7,9.3,65.7,202.6,94,2.08338e-05,0.984589,2.39086e-05,0.116136,0.40863,0.0,5.3,8.8,71.9,200.5,28,3.74643e-06,0.818179,3.92e-06,0.00405045,0.945742,0.0,3.9,6.6,87.6,201.3,100,1706549911
55646,1944,2.40343e-05,0.98965,2.67086e-05,0.213956,0.276453,0.4,5.1,10.1,66.3,205.0,94,2.0249e-05,0.983754,2.22514e-05,0.120582,0.44551,0.0,5.5,9.5,70.2,202.8,16,3.63678e-06,0.817692,4.48e-06,0.0058396,0.936494,0.0,3.9,7.2,87.7,204.0,100,1706549911
55648,1968,2.40114e-05,0.98984,2.65829e-05,0.170872,0.286085,0.2,5.0,10.4,63.6,199.0,91,2.06099e-05,0.983664,2.20457e-05,0.111539,0.456581,0.0,5.3,10.4,69.6,197.3,24,3.78298e-06,0.835612,4.43429e-06,0.0113607,0.93818,0.0,3.7,7.1,88.1,205.4,100,1706549911
55650,1946,2.41987e-05,0.989948,2.61943e-05,0.166458,0.303897,0.1,4.1,9.1,64.0,200.2,104,1.99063e-05,0.982672,2.26057e-05,0.125817,0.441018,0.1,5.1,9.3,70.0,202.6,23,3.22787e-06,0.82167,4.27429e-06,0.00627547,0.942983,0.0,4.0,6.7,87.8,207.0,100,1706549911
55652,1919,2.38035e-05,0.990176,2.664e-05,0.154449,0.271101,0.2,4.3,9.2,63.7,200.5,101,1.9566e-05,0.983962,2.38514e-05,0.102671,0.393758,0.0,4.5,9.2,72.3,203.3,23,3.04283e-06,0.824918,4.30857e-06,0.0233808,0.938544,0.1,3.9,6.9,88.2,203.6,100,1706549911
55654,1932,2.39429e-05,0.990156,2.59429e-05,0.308895,0.29782,0.5,6.0,10.2,63.1,202.1,102,2.12519e-05,0.983202,2.17029e-05,0.131429,0.445328,0.0,5.8,10.5,68.6,205.4,31,3.23701e-06,0.822932,3.53143e-06,0.044207,0.956675,0.2,4.3,6.7,88.3,206.8,100,1706549911
55656,1999,2.40457e-05,0.990167,2.77943e-05,0.159045,0.269561,0.1,5.4,10.8,67.2,206.6,96,2.0185e-05,0.98368,2.22286e-05,0.122184,0.424635,0.0,5.3,8.5,68.0,206.4,30,3.49286e-06,0.821378,3.85143e-06,0.00980387,0.946425,0.0,3.8,7.0,87.8,203.5,100,1706549911
55658,1986,2.42239e-05,0.990336,2.70057e-05,0.180604,0.278226,0.3,5.1,8.1,64.0,205.0,95,2.01828e-05,0.984154,2.336e-05,0.137272,0.420885,0.0,5.8,8.4,70.4,205.3,22,3.17076e-06,0.828233,3.49714e-06,0.0100085,0.949675,0.0,4.2,6.8,88.7,206.0,100,1706549911
55660,1964,2.4811e-05,0.990158,2.66286e-05,0.249729,0.291578,0.2,3.6,11.8,63.2,198.8,99,2.05483e-05,0.98295,2.32114e-05,0.142324,0.413983,0.0,5.7,8.4,71.9,206.4,27,3.19589e-06,0.819331,3.49714e-06,0.00805111,0.951301,0.0,4.4,6.9,90.3,204.6,100,1706549911
55662,1960,2.39977e-05,0.990163,2.59886e-05,0.137355,0.317801,0.1,3.9,8.3,60.1,204.2,94,2.07493e-05,0.98384,2.27771e-05,0.132571,0.406461,0.1,4.7,8.1,70.4,207.3,28,2.83495e-06,0.818055,3.71429e-06,0.0113065,0.948914,0.0,4.6,6.9,89.9,204.9,100,1706549911
55664,1954,2.38949e-05,0.990214,2.67086e-05,0.178507,0.311893,0.1,5.9,8.2,66.1,199.9,94,2.04226e-05,0.983222,2.17714e-05,0.115958,0.463062,0.0,5.8,9.3,70.7,198.2,28,2.61336e-06,0.829019,3.38286e-06,0.00940295,0.952753,0.0,4.5,6.7,89.7,201.0,100,1706549911
55666,2002,2.39886e-05,0.990098,2.63771e-05,0.163938,0.294277,0.1,5.4,7.8,64.6,204.3,93,1.96665e-05,0.983157,2.26514e-05,0.139099,0.446991,0.0,5.7,9.3,69.4,205.7,21,2.88064e-06,0.829382,3.09714e-06,0.00648749,0.951332,0.0,4.3,6.5,91.2,201.0,100,1706549911
55668,1939,2.453e-05,0.989704,2.70629e-05,0.235217,0.291813,0.5,5.3,9.7,67.4,199.4,107,1.9952e-05,0.981707,2.33943e-05,0.139544,0.416106,0.0,5.6,8.1,71.0,204.7,25,2.73444e-06,0.823376,3.10857e-06,0.0154576,0.952391,0.0,4.6,6.5,91.0,201.9,100,1706549911
55670,1997,2.40663e-05,0.989704,2.744e-05,0.181443,0.284826,0.2,5.0,10.3,66.7,205.2,110,2.01051e-05,0.980237,2.21829e-05,0.141655,0.440418,0.0,5.8,8.3,69.4,202.7,25,2.7253e-06,0.8186,3.41714e-06,0.0249016,0.939538,0.0,4.9,6.2,90.0,201.5,100,1706549911
55672,1980,2.40343e-05,0.989775,2.63086e-05,0.147045,0.288996,0.0,4.3,9.6,60.0,203.6,93,1.99977e-05,0.979957,2.27543e-05,0.0986497,0.438028,0.0,5.0,9.7,72.5,200.5,33,2.33695e-06,0.813427,2.8e-06,0.00806995,0.95887,0.0,4.5,6.3,90.0,203.9,100,1706549911
55674,1991,2.46488e-05,0.989797,2.70971e-05,0.182921,0.246433,0.7,4.6,8.2,66.3,210.6,96,1.93512e-05,0.980921,2.288e-05,0.102403,0.424987,0.0,5.5,9.6,68.4,201.0,22,2.11079e-06,1.17913,2.67429e-06,0.0131446,0.960641,0.0,4.8,6.4,90.7,200.1,100,1706549911
55676,2000,2.36139e-05,0.989852,2.66286e-05,0.15111,0.294258,0.1,5.3,9.1,66.5,211.6,88,1.93261e-05,0.980044,2.28114e-05,0.127566,0.415507,0.0,5.9,8.5,68.9,206.5,30,1.98972e-06,0.888175,2.57143e-06,0.0144032,0.958483,0.0,4.7,6.2,89.7,198.6,100,1706549911
55678,1977,2.53432e-05,0.989761,2.73371e-05,0.164876,0.277639,0.3,5.1,9.9,64.8,207.4,101,1.9735e-05,0.979281,2.26971e-05,0.122574,0.43049,0.0,5.0,9.8,71.5,208.1,21,1.89378e-06,1.12589,2.14857e-06,0.0120945,0.966672,0.0,4.9,6.2,91.8,199.6,100,1706549911
55680,1974,2.54483e-05,0.989879,2.68e-05,0.26865,0.284079,0.3,5.0,9.1,62.8,201.1,99,2.11194e-05,0.980121,2.30857e-05,0.127257,0.429314,0.0,6.4,7.9,69.1,201.8,21,2.31868e-06,1.15446,2.18286e-06,0.00862535,0.960998,0.0,4.7,6.3,91.9,199.8,100,1706549911
55682,2008,2.40114e-05,0.989898,2.664e-05,0.144894,0.282791,0.1,4.3,10.9,63.1,204.9,102,1.98127e-05,0.97987,2.22514e-05,0.116798,0.443057,0.0,6.2,9.1,71.6,201.7,30,1.71102e-06,1.11734,2.56e-06,0.0128183,0.955149,0.0,5.0,6.2,92.4,198.0,100,1706549911
55684,1955,2.39497e-05,0.989868,2.74286e-05,0.221124,0.266707,0.2,6.0,10.6,63.6,206.8,87,1.9783e-05,0.981389,2.18171e-05,0.128714,0.452617,0.0,5.6,8.0,68.8,201.4,22,1.71331e-06,1.07396,2.0e-06,0.0100878,0.962865,0.0,4.6,6.0,92.6,200.6,100,1706549911
55686,2023,2.4e-05,0.98991,2.78057e-05,0.177523,0.277861,0.1,5.4,10.8,64.5,203.6,99,1.90017e-05,0.9813,2.21371e-05,0.133383,0.458475,0.0,6.1,8.4,72.0,203.3,24,1.83895e-06,1.11915,2.32e-06,0.00674495,0.964423,0.0,4.4,6.0,93.3,202.5,100,1706549911
55688,1997,2.4434e-05,0.989745,2.72686e-05,0.161342,0.272128,0.1,5.2,9.5,66.9,208.6,96,1.93215e-05,0.981311,2.21029e-05,0.0845211,0.451919,0.0,5.2,8.2,69.3,206.4,20,1.75214e-06,0.874233,1.87429e-06,0.00835848,0.967873,0.0,4.9,6.0,92.7,198.5,100,1706549911
55690,1946,2.37693e-05,0.989835,2.77143e-05,0.187207,0.278557,0.2,5.1,8.9,63.8,211.6,98,1.94358e-05,0.98042,2.14971e-05,0.127427,0.456725,0.0,5.8,8.9,66.5,206.0,23,1.3775e-06,0.82549,1.07429e-06,0.00837901,0.985806,0.0,4.9,6.0,93.0,200.2,100,1706549911
55692,1990,2.37259e-05,0.989925,2.65371e-05,0.17228,0.280023,0.2,5.0,9.4,67.0,204.5,94,1.93444e-05,0.981416,2.13029e-05,0.129107,0.468678,0.0,5.9,7.5,65.4,207.0,24,1.0257e-06,0.8184,1.04e-06,0.108312,0.984483,0.1,5.0,6.0,92.3,201.9,100,1706549911
55694,1967,2.3984e-05,0.98997,2.704e-05,0.19411,0.299828,0.5,4.3,10.2,66.8,206.1,91,1.93124e-05,0.98026,2.18057e-05,0.116162,0.477096,0.0,5.1,9.1,69.8,209.1,24,9.00057e-07,0.821164,1.24571e-06,0.0126791,0.978743,0.0,4.7,6.0,93.3,200.2,100,1706549911
55696,1999,2.28532e-05,0.989934,2.67429e-05,0.236527,0.273631,0.5,5.3,9.2,66.4,204.8,100,1.94769e-05,0.979193,2.18743e-05,0.0823254,0.477611,0.0,5.9,8.7,69.6,206.3,24,6.60194e-07,0.813373,9.37143e-07,0.0164621,0.976433,0.0,5.0,6.0,92.7,200.5,100,1706549911
55698,1982,2.42627e-05,0.989981,2.67657e-05,0.166832,0.28066,0.2,4.9,11.6,66.9,206.9,98,1.81839e-05,0.978303,2.272e-05,0.114221,0.434047,0.0,6.8,9.0,71.6,202.9,26,1.04626e-06,0.81253,8.8e-07,0.0100069,0.987095,0.0,5.0,6.0,93.6,200.5,100,1706549911
55700,1945,2.43267e-05,0.989928,2.70171e-05,0.165106,0.281335,0.4,4.4,9.6,64.5,209.0,99,1.93649e-05,0.979632,2.10514e-05,0.122978,0.512627,0.0,5.9,8.0,71.0,203.4,28,9.02342e-07,0.81615,8.91429e-07,0.0082845,0.988855,0.0,5.3,6.0,92.6,200.5,100,1706549911
