Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2021,2.43221e-05,0.990548,2.74743e-05,0.31165,0.226289,0.7,4.9,9.3,70.6,204.2,78,2.18161e-05,0.987423,2.31086e-05,0.139108,0.363118,0.2,3.3,7.2,67.2,192.6,24,1.38915e-05,0.854985,1.62514e-05,0.125833,0.620766,0.1,7.9,2.6,69.7,206.5,100,390813389
55606,1993,2.4032e-05,0.990459,2.62971e-05,0.179658,0.244003,0.4,4.7,7.6,72.3,198.7,91,2.17636e-05,0.988328,2.25029e-05,0.319052,0.432472,0.9,4.5,5.9,72.1,196.9,31,1.43232e-05,0.860504,1.6e-05,0.175988,0.621875,0.3,7.1,2.8,70.8,206.3,100,390813389
55608,1978,2.45825e-05,0.990565,2.68114e-05,0.179948,0.25246,0.3,4.5,8.2,68.8,203.6,95,2.19555e-05,0.988309,2.43886e-05,0.177541,0.357951,0.5,3.4,6.7,69.1,194.7,14,1.37293e-05,0.832519,1.60914e-05,0.117964,0.632815,0.0,9.1,2.8,72.1,204.5,100,390813389
55610,1953,2.48886e-05,0.990668,2.71543e-05,0.243479,0.25062,0.8,4.7,7.8,73.4,199.5,92,2.07995e-05,0.988374,2.384e-05,0.240993,0.370647,0.6,3.3,7.4,68.7,189.1,27,1.23495e-05,0.860301,1.53714e-05,0.083203,0.65429,0.0,7.7,2.6,74.4,205.2,100,390813389
55612,2003,2.49183e-05,0.990251,2.72571e-05,0.250745,0.239163,0.8,5.0,7.7,73.6,201.9,102,2.20377e-05,0.988474,2.34743e-05,0.157601,0.380964,0.4,2.9,8.0,68.9,200.4,34,1.33387e-05,0.833002,1.52e-05,0.12722,0.655291,0.1,8.3,2.7,72.9,209.4,100,390813389
55614,2029,2.37853e-05,0.990463,2.69371e-05,0.285706,0.274712,1.0,6.1,7.6,72.3,200.3,94,2.03564e-05,0.989297,2.33257e-05,0.223968,0.395325,0.5,3.3,6.8,72.0,192.5,31,1.28658e-05,0.844427,1.43771e-05,0.100172,0.663939,0.0,8.1,1.8,73.2,208.5,100,390813389
55616,1981,2.39817e-05,0.990763,2.62743e-05,0.236213,0.252763,1.0,3.9,8.9,73.2,195.0,101,2.08452e-05,0.989078,2.35886e-05,0.217471,0.350246,0.5,3.8,6.4,69.1,197.0,25,1.13215e-05,0.851231,1.31657e-05,0.106685,0.700397,0.0,7.3,1.8,74.1,206.3,100,390813389
55618,1964,2.48795e-05,0.990629,2.66971e-05,0.13536,0.262758,0.2,3.2,8.9,71.6,199.1,103,2.03084e-05,0.988858,2.41371e-05,0.347273,0.342165,1.0,4.3,7.2,71.0,192.1,28,1.15523e-05,0.837073,1.13486e-05,0.0909617,0.756437,0.0,6.9,2.1,74.6,209.3,100,390813389
55620,1990,2.43221e-05,0.990585,2.72e-05,0.21776,0.246875,0.7,5.0,8.8,69.4,200.8,102,2.04683e-05,0.988372,2.39886e-05,0.240924,0.36013,0.7,3.9,8.3,70.3,193.9,25,1.13855e-05,0.830402,1.30743e-05,0.0935508,0.720706,0.0,7.3,2.5,74.3,208.4,100,390813389
55622,1981,2.44226e-05,0.990624,2.60114e-05,0.284292,0.25795,0.9,5.1,7.2,73.0,195.5,97,1.99749e-05,0.98809,2.36e-05,0.16209,0.390555,0.4,3.5,6.3,70.5,193.6,25,9.76356e-06,0.841282,1.22629e-05,0.0904221,0.719064,0.0,6.8,2.1,74.3,205.0,100,390813389
55624,2021,2.40069e-05,0.990491,2.61257e-05,0.144597,0.268009,0.3,3.2,9.1,70.9,197.7,107,2.0048e-05,0.983743,2.33143e-05,0.189046,0.374099,0.6,3.1,7.8,69.4,190.7,23,1.04055e-05,0.832032,1.23429e-05,0.0805158,0.739189,0.0,7.2,1.4,75.7,207.4,100,390813389
55626,1957,2.38401e-05,0.990375,2.76e-05,0.153723,0.239479,0.2,4.2,9.3,69.9,205.1,97,2.07264e-05,0.984555,2.33714e-05,0.159119,0.370596,0.3,3.4,7.2,70.5,195.0,22,1.06271e-05,0.839621,1.19886e-05,0.0881015,0.731886,0.0,7.7,1.6,78.0,206.5,100,390813389
55628,1975,2.39657e-05,0.990406,2.57371e-05,0.138723,0.279922,0.1,3.4,8.8,68.3,201.0,94,2.09914e-05,0.985058,2.23543e-05,0.175815,0.390193,0.3,4.7,6.6,68.7,193.6,27,1.01816e-05,0.840762,1.09943e-05,0.062662,0.746804,0.0,7.2,1.5,75.1,205.5,100,390813389
55630,1987,2.43952e-05,0.990329,2.672e-05,0.21035,0.236925,0.6,4.2,7.5,67.2,201.8,94,2.0201e-05,0.986362,2.23429e-05,0.286966,0.40802,0.7,5.2,7.0,70.3,195.1,34,7.43575e-06,0.911642,1.02514e-05,0.0508282,0.775809,0.0,7.0,2.0,72.7,205.2,100,390813389
55632,1961,2.39041e-05,0.990453,2.70057e-05,0.235951,0.243062,0.6,4.4,9.0,70.1,198.8,101,2.10668e-05,0.985554,2.33029e-05,0.195805,0.389982,0.4,3.5,8.0,71.0,191.7,22,9.25643e-06,0.86253,9.82857e-06,0.0427228,0.798374,0.0,6.8,3.8,74.1,207.0,100,390813389
55634,1966,2.44934e-05,0.990438,2.72229e-05,0.187911,0.22789,0.4,4.3,9.6,69.3,199.7,103,2.08612e-05,0.987059,2.37371e-05,0.261651,0.392238,0.6,4.2,6.4,71.8,195.6,26,8.40891e-06,0.838772,1.09257e-05,0.0482234,0.765401,0.0,5.8,5.2,75.3,212.1,100,390813389
55636,2022,2.3582e-05,0.990288,2.67657e-05,0.241175,0.25009,0.6,5.3,7.4,69.6,196.5,100,1.95134e-05,0.987325,2.30743e-05,0.206939,0.38857,0.5,4.2,5.7,74.3,194.7,19,7.54312e-06,0.843191,8.4e-06,0.035709,0.827826,0.0,5.7,4.6,73.8,211.5,100,390813389
