Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.38538e-05,0.989904,2.73143e-05,0.148815,0.27142,0.2,4.2,11.8,64.5,240.6,84,2.18161e-05,0.989214,2.42857e-05,0.145708,0.394211,0.3,3.5,10.2,64.6,232.2,33,1.58515e-05,0.84461,1.92686e-05,0.160644,0.516128,0.2,4.6,11.5,68.9,239.5,100,137062106
55606,1963,2.50143e-05,0.989813,2.72914e-05,0.235016,0.274643,0.5,4.6,10.7,64.1,231.4,96,2.22273e-05,0.988855,2.56457e-05,0.143555,0.328036,0.3,4.2,9.0,63.0,238.0,27,1.62239e-05,0.839804,1.89029e-05,0.178833,0.549699,0.2,5.0,11.8,68.2,238.2,100,137062106
55608,2006,2.4313e-05,0.989843,2.74857e-05,0.229134,0.227135,0.5,4.8,10.6,62.8,233.6,96,2.31411e-05,0.988383,2.59771e-05,0.102199,0.346007,0.1,2.7,10.3,64.6,233.2,27,1.57167e-05,0.84684,1.88343e-05,0.158994,0.526303,0.0,4.8,13.4,68.4,238.8,100,137062106
55610,2014,2.49298e-05,0.989667,2.79429e-05,0.168877,0.259804,0.2,5.3,10.4,64.4,230.1,89,2.16334e-05,0.988385,2.43314e-05,0.105861,0.38086,0.2,3.1,11.0,64.7,232.0,24,1.53421e-05,0.842244,1.84114e-05,0.0952565,0.555587,0.0,3.4,11.0,67.8,239.7,100,137062106
55612,1985,2.47013e-05,0.98961,2.784e-05,0.16488,0.246765,0.3,3.9,10.7,63.8,235.6,99,2.0201e-05,0.988858,2.54857e-05,0.128152,0.329864,0.1,3.3,10.0,61.5,230.1,37,1.33752e-05,0.839355,1.47314e-05,0.0964813,0.651374,0.0,4.3,11.5,70.9,238.0,100,137062106
55614,1940,2.43769e-05,0.989487,2.70971e-05,0.197054,0.279649,0.2,4.6,11.5,61.4,226.2,89,2.1759e-05,0.98898,2.33829e-05,0.111776,0.389864,0.1,3.4,10.3,64.1,230.5,23,1.48989e-05,0.885807,1.72571e-05,0.156901,0.593392,0.0,5.4,11.8,66.9,236.7,100,137062106
55616,2012,2.42559e-05,0.989714,2.80343e-05,0.120554,0.243984,0.0,3.8,11.3,63.7,237.6,104,2.25288e-05,0.989465,2.54057e-05,0.0829899,0.347489,0.0,2.8,9.2,65.9,233.0,23,1.46065e-05,0.833047,1.71771e-05,0.122373,0.594331,0.0,4.8,12.7,66.5,237.8,100,137062106
55618,1970,2.45505e-05,0.989941,2.66057e-05,0.158425,0.262072,0.1,4.6,10.4,63.5,229.5,101,2.27162e-05,0.98875,2.52343e-05,0.091321,0.344219,0.1,3.4,10.5,63.2,233.4,25,1.35945e-05,0.833462,1.64571e-05,0.122681,0.61573,0.0,5.0,11.7,65.2,241.2,100,137062106
55620,1959,2.51788e-05,0.989869,2.73371e-05,0.155683,0.248547,0.2,4.3,10.7,62.3,234.5,96,2.1526e-05,0.989112,2.50857e-05,0.0906232,0.340414,0.1,2.6,9.8,67.0,236.3,26,1.37065e-05,0.828932,1.42629e-05,0.0873636,0.696963,0.0,5.3,13.7,63.6,235.1,100,137062106
55622,1971,2.559e-05,0.989806,2.76114e-05,0.168825,0.258247,0.2,4.5,8.6,64.3,236.4,101,2.1277e-05,0.990102,2.50057e-05,0.115503,0.355989,0.1,3.6,11.9,65.7,234.7,18,1.19931e-05,0.82039,1.50057e-05,0.108197,0.666886,0.0,5.1,12.9,63.9,233.0,100,137062106
