Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.39657e-05,0.989288,2.656e-05,0.35576,0.2559,0.6,6.5,8.4,68.8,193.7,84,1.94358e-05,0.983551,2.08571e-05,0.134036,0.452144,0.0,4.2,10.3,74.3,185.8,29,1.45974e-05,1.16416,1.59886e-05,0.265934,0.566448,0.6,5.2,6.9,71.8,219.5,100,1052405447
55606,1992,2.38881e-05,0.989109,2.59886e-05,0.293987,0.278353,0.4,5.7,9.7,70.0,185.4,102,2.02696e-05,0.983731,2.12343e-05,0.137614,0.437447,0.0,5.1,10.5,76.5,184.8,23,1.52827e-05,1.15726,1.62171e-05,0.223433,0.582585,0.5,4.2,6.6,72.5,220.7,100,1052405447
55608,1984,2.3735e-05,0.989323,2.60457e-05,0.309625,0.283415,0.5,5.3,8.4,66.4,187.7,110,1.87002e-05,0.98283,2.11314e-05,0.245998,0.442618,0.1,5.0,12.2,74.8,190.5,28,1.56185e-05,1.18651,1.84686e-05,0.280652,0.531652,0.4,5.3,8.1,71.4,216.8,100,1052405447
55610,1971,2.28509e-05,0.989643,2.59086e-05,0.305844,0.286408,0.9,5.8,10.4,71.9,189.2,109,1.92804e-05,0.982052,2.02971e-05,0.216195,0.442724,0.1,4.4,11.9,73.6,185.2,27,1.351e-05,0.939053,1.81486e-05,0.263582,0.531652,0.4,3.9,7.6,71.1,220.6,100,1052405447
55612,1980,2.22798e-05,0.98934,2.59086e-05,0.530762,0.284651,0.7,5.9,10.5,68.8,185.2,109,1.90109e-05,0.981534,2.03543e-05,0.124472,0.459608,0.0,4.6,11.6,75.2,182.4,31,1.51137e-05,1.15772,1.68686e-05,0.222591,0.566869,0.2,4.4,8.1,71.0,220.9,100,1052405447
55614,1986,2.30246e-05,0.989584,2.73143e-05,0.355057,0.251293,0.6,7.6,12.4,66.0,198.0,97,1.82958e-05,0.980003,2.03657e-05,0.0942778,0.469148,0.0,4.4,10.0,75.2,193.6,26,1.32085e-05,1.19484,1.54057e-05,0.223123,0.602462,0.2,4.0,7.9,73.7,220.6,100,1052405447
55616,1963,2.37876e-05,0.989133,2.56e-05,0.193846,0.305278,0.3,4.8,12.8,69.4,187.5,95,1.88555e-05,0.981755,2.16343e-05,0.146864,0.415089,0.1,4.5,11.5,75.8,187.9,19,1.28749e-05,1.14912,1.60686e-05,0.279257,0.594357,0.5,4.6,8.3,70.7,225.0,100,1052405447
55618,1998,2.38264e-05,0.989059,2.67886e-05,0.195977,0.26017,0.3,5.2,10.1,72.4,188.5,112,1.82501e-05,0.982273,2.08114e-05,0.101093,0.447113,0.0,3.5,12.2,74.6,190.1,18,1.22878e-05,0.893558,1.59886e-05,0.129829,0.607518,0.1,3.1,8.8,72.0,221.5,100,1052405447
55620,2001,2.347e-05,0.989256,2.73029e-05,0.430404,0.259933,0.7,5.7,10.7,68.9,193.1,92,1.79326e-05,0.981748,1.95771e-05,0.0913956,0.480658,0.1,3.0,12.2,74.5,185.3,31,1.27607e-05,0.859851,1.46514e-05,0.110307,0.628305,0.0,2.5,9.3,69.8,219.0,100,1052405447
55622,1984,2.33215e-05,0.988905,2.61829e-05,0.340407,0.264648,0.6,5.6,11.8,66.5,189.5,98,1.70897e-05,0.980345,2.08343e-05,0.129022,0.446893,0.0,4.1,12.1,75.3,186.6,23,1.14152e-05,0.846738,1.39314e-05,0.0846094,0.651493,0.0,3.1,9.1,70.5,218.6,100,1052405447
