Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2005,2.4329e-05,0.990789,2.76e-05,0.170892,0.28027,0.2,5.1,8.4,63.2,228.3,79,2.23004e-05,0.980133,2.39657e-05,0.149531,0.371336,0.2,5.1,12.5,61.3,226.9,33,1.45928e-05,1.17118,1.78743e-05,0.0866969,0.539191,0.0,2.2,6.3,54.4,226.6,100,1700823434
55606,1967,2.49823e-05,0.990787,2.76e-05,0.277728,0.265531,0.5,4.1,8.5,65.0,219.6,97,2.18481e-05,0.979277,2.48229e-05,0.122792,0.357696,0.1,4.3,12.5,63.5,228.1,31,1.4177e-05,1.19953,1.58171e-05,0.0849943,0.616651,0.0,3.0,6.4,54.2,222.2,100,1700823434
55608,1966,2.40183e-05,0.990793,2.74514e-05,0.175833,0.282552,0.2,5.3,10.2,64.1,221.0,106,2.18321e-05,0.979163,2.46057e-05,0.153283,0.349011,0.1,4.7,14.1,62.7,225.5,28,1.5004e-05,1.17558,1.70629e-05,0.0599614,0.591363,0.0,1.9,6.8,57.4,227.1,100,1700823434
55610,2016,2.52359e-05,0.990746,2.70514e-05,0.144406,0.262699,0.1,5.3,8.9,64.8,219.2,100,2.18093e-05,0.979793,2.41943e-05,0.159016,0.387693,0.3,5.6,14.7,63.4,231.2,30,1.34529e-05,1.16283,1.50857e-05,0.0705198,0.651938,0.0,2.3,6.7,52.9,231.6,100,1700823434
55612,2017,2.38904e-05,0.99064,2.76914e-05,0.133947,0.275503,0.0,5.1,7.7,66.0,221.9,101,2.08064e-05,0.981197,2.51086e-05,0.142764,0.334808,0.1,4.9,13.6,61.9,228.6,27,1.08487e-05,0.944796,1.54629e-05,0.0489213,0.640886,0.0,1.8,6.3,49.7,229.1,100,1700823434
55614,1968,2.47858e-05,0.990626,2.728e-05,0.165046,0.265178,0.0,5.0,9.4,64.3,218.8,92,2.08155e-05,0.981,2.30286e-05,0.116768,0.394721,0.0,5.0,12.4,60.5,227.8,31,1.28635e-05,0.903589,1.69943e-05,0.0621014,0.609563,0.0,1.8,6.3,52.4,224.5,100,1700823434
55616,1974,2.34083e-05,0.990822,2.73943e-05,0.212062,0.26382,0.5,4.9,9.3,63.3,221.3,92,2.09092e-05,0.980078,2.368e-05,0.16942,0.407643,0.3,5.6,13.7,58.4,222.9,25,1.27676e-05,0.966873,1.53714e-05,0.0506706,0.662835,0.0,1.3,4.6,51.4,232.3,100,1700823434
55618,1977,2.44089e-05,0.990838,2.81829e-05,0.17951,0.237815,0.1,4.6,10.0,65.4,222.1,91,1.98675e-05,0.980733,2.36457e-05,0.125996,0.381594,0.0,4.6,14.2,59.0,227.3,33,1.13444e-05,0.883631,1.488e-05,0.0563332,0.674252,0.0,1.3,4.0,52.6,231.6,100,1700823434
55620,2009,2.47402e-05,0.990935,2.832e-05,0.187071,0.239235,0.4,4.2,10.3,65.2,223.8,98,2.09754e-05,0.979217,2.408e-05,0.128312,0.387174,0.1,5.1,13.0,62.9,224.5,32,9.66534e-06,0.915291,1.096e-05,0.0227244,0.760749,0.0,0.8,3.9,51.4,232.1,100,1700823434
55622,2005,2.39018e-05,0.990834,2.67543e-05,0.159424,0.278869,0.2,4.5,8.9,63.9,221.5,95,2.09183e-05,0.978879,2.32229e-05,0.116889,0.427461,0.1,4.9,14.0,60.9,230.0,34,8.96174e-06,0.882254,8.88e-06,0.0243786,0.815906,0.0,1.2,3.7,50.7,235.7,100,1700823434
