Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.62273e-05,0.989725,2.93714e-05,0.13667,0.236413,0.0,5.0,11.5,76.9,206.1,80,2.19532e-05,0.972745,2.34286e-05,0.129098,0.398433,0.1,4.1,9.9,76.1,214.2,27,1.17122e-05,1.16386,1.26629e-05,0.0985351,0.723922,0.0,5.3,12.5,75.9,214.8,100,1217407237
55606,1961,2.53135e-05,0.989821,2.85714e-05,0.283969,0.245177,0.4,5.3,12.7,76.1,201.6,90,2.15054e-05,0.97303,2.47543e-05,0.154661,0.359235,0.2,4.2,10.0,75.7,210.7,27,6.1976e-06,0.921206,1.08114e-05,0.0679847,0.76129,0.0,4.7,11.6,77.6,207.5,100,1217407237
55608,1995,2.60742e-05,0.989911,2.89829e-05,0.386947,0.218351,0.5,5.9,12.9,75.8,206.8,100,2.09412e-05,0.975718,2.48686e-05,0.154101,0.353808,0.2,3.8,10.3,74.9,206.6,25,8.82239e-06,1.09691,9.00571e-06,0.0443093,0.812911,0.0,5.1,12.7,78.0,208.2,100,1217407237
55610,1994,2.61862e-05,0.989943,2.76686e-05,0.221956,0.266988,0.1,4.9,13.1,76.5,207.2,97,2.14917e-05,0.977702,2.584e-05,0.158439,0.310052,0.2,4.3,11.4,76.3,206.2,26,9.5968e-06,0.899132,1.19886e-05,0.0952901,0.73476,0.0,5.3,12.3,80.1,208.1,100,1217407237
55612,1995,2.53135e-05,0.989915,2.896e-05,0.135136,0.231287,0.0,3.7,12.4,79.5,199.6,98,2.13021e-05,0.975862,2.456e-05,0.151689,0.36661,0.3,3.8,9.9,77.5,208.6,25,8.8795e-06,1.16173,1.056e-05,0.112368,0.769112,0.0,5.3,13.3,78.5,212.3,100,1217407237
55614,1988,2.61725e-05,0.989898,2.896e-05,0.270262,0.257132,0.2,5.6,11.8,76.4,208.4,96,2.31205e-05,0.975829,2.47771e-05,0.136171,0.350805,0.0,4.5,11.7,74.2,210.9,19,8.52085e-06,1.19423,9.92e-06,0.0774379,0.785625,0.0,4.4,13.5,78.3,211.2,100,1217407237
55616,1985,2.6056e-05,0.989743,2.90743e-05,0.176557,0.242165,0.2,4.3,12.0,78.4,210.1,93,2.08452e-05,0.974124,2.472e-05,0.172738,0.359289,0.3,4.1,11.1,75.0,209.5,26,8.13707e-06,0.898251,1.06514e-05,0.0825971,0.785115,0.0,5.1,15.2,80.1,205.4,100,1217407237
55618,2015,2.61542e-05,0.989759,2.89143e-05,0.249405,0.245422,0.2,4.8,12.4,76.1,208.8,96,2.35523e-05,0.976681,2.36457e-05,0.128636,0.386192,0.0,4.4,11.7,74.3,213.8,28,8.43404e-06,0.867707,1.00914e-05,0.0827516,0.786423,0.0,5.3,15.2,78.7,207.3,100,1217407237
55620,1999,2.62501e-05,0.989833,2.86286e-05,0.172966,0.245994,0.1,5.0,12.0,77.2,202.2,103,2.14849e-05,0.9759,2.17829e-05,0.0779163,0.456283,0.0,3.0,10.6,72.5,213.8,18,7.10223e-06,1.14091,8.60571e-06,0.05124,0.816041,0.0,4.3,14.5,79.1,206.9,100,1217407237
55622,1996,2.59646e-05,0.989946,2.95543e-05,0.325624,0.216776,0.3,4.8,11.8,81.9,209.6,96,2.06625e-05,0.979147,2.46514e-05,0.161746,0.357234,0.2,4.9,11.6,70.9,210.2,33,7.02684e-06,1.17173,9.12e-06,0.0874038,0.798555,0.0,5.5,15.6,78.7,207.7,100,1217407237
