Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2013,2.33923e-05,0.990436,2.60571e-05,0.199095,0.301844,0.6,5.0,9.9,68.6,189.6,84,2.07561e-05,0.98084,2.28686e-05,0.175451,0.383962,0.4,4.8,9.2,72.9,197.2,20,9.53284e-06,0.847797,1.14514e-05,0.0968851,0.719513,0.0,9.2,11.7,76.4,159.9,100,1969645576
55606,1980,2.34106e-05,0.990251,2.58286e-05,0.315472,0.281644,0.5,6.3,10.6,69.8,185.9,89,1.9815e-05,0.980472,2.23771e-05,0.161304,0.39043,0.5,4.7,9.8,71.6,197.6,28,8.29241e-06,0.872864,1.10629e-05,0.101264,0.739908,0.0,9.1,10.1,73.4,163.1,100,1969645576
55608,1998,2.27162e-05,0.990225,2.58171e-05,0.167567,0.297148,0.1,6.5,11.6,69.0,184.6,97,1.9719e-05,0.978928,2.01714e-05,0.156844,0.476675,0.4,5.5,8.8,70.7,193.7,16,7.98629e-06,0.844945,1.04457e-05,0.0600886,0.758195,0.0,9.3,9.3,74.9,162.7,100,1969645576
55610,1941,2.3253e-05,0.990209,2.60343e-05,0.180973,0.286812,0.7,4.2,9.8,72.3,190.8,99,2.0546e-05,0.978478,2.22857e-05,0.159767,0.399197,0.3,4.8,10.5,73.4,192.1,24,7.66419e-06,0.843292,9.08571e-06,0.0921798,0.79414,0.0,9.6,10.3,77.0,160.3,100,1969645576
55612,1978,2.31091e-05,0.990296,2.55543e-05,0.182768,0.296146,0.2,5.1,10.8,71.4,185.2,105,1.97076e-05,0.981989,2.36457e-05,0.152233,0.359709,0.5,5.0,10.5,69.5,195.1,32,6.8715e-06,0.804918,8.22857e-06,0.0902553,0.828641,0.0,10.4,9.7,74.5,163.7,100,1969645576
55614,1978,2.30063e-05,0.990357,2.66057e-05,0.268413,0.270898,0.3,5.4,11.0,71.0,185.2,106,1.98172e-05,0.984297,2.14629e-05,0.169838,0.415583,0.5,5.2,10.7,66.4,195.8,24,7.97944e-06,0.795062,7.87429e-06,0.0763734,0.83545,0.0,11.1,9.5,74.2,163.0,100,1969645576
55616,1999,2.32621e-05,0.989872,2.52914e-05,0.17476,0.297475,0.1,5.6,11.9,70.6,186.4,92,2.04934e-05,0.986522,2.37829e-05,0.149769,0.376362,0.1,4.8,9.4,72.0,194.9,24,6.92861e-06,0.798863,8.08e-06,0.0904238,0.831727,0.0,12.0,9.9,73.2,165.4,100,1969645576
55618,2000,2.31685e-05,0.989864,2.58971e-05,0.25714,0.293808,0.3,5.0,9.3,72.1,186.2,103,2.01165e-05,0.986609,2.51543e-05,0.154217,0.342787,0.2,5.7,10.5,70.8,193.8,27,6.64078e-06,0.800074,7.16571e-06,0.0952303,0.851892,0.0,11.0,8.8,71.5,166.3,100,1969645576
55620,1961,2.28966e-05,0.989924,2.64914e-05,0.245959,0.283664,0.2,5.8,11.5,70.6,186.5,102,1.97282e-05,0.982946,2.23657e-05,0.161058,0.419084,0.2,5.1,10.3,68.6,199.3,18,7.23244e-06,0.804129,8.59429e-06,0.0923186,0.81928,0.0,11.2,9.2,71.5,167.9,100,1969645576
55622,1954,2.3036e-05,0.990044,2.62971e-05,0.208632,0.269588,0.4,6.7,11.5,69.9,187.5,96,1.93558e-05,0.983038,2.25714e-05,0.145119,0.392774,0.2,4.5,9.7,73.6,199.8,26,7.74872e-06,0.788696,9.39429e-06,0.106267,0.810995,0.0,13.2,8.5,68.1,168.6,100,1969645576
55624,1960,2.25928e-05,0.989802,2.54857e-05,0.113238,0.267466,0.2,3.1,8.5,68.9,191.5,96,2.03632e-05,0.98382,2.16457e-05,0.113435,0.418082,0.2,4.0,11.0,69.3,200.3,21,6.40548e-06,0.788009,7.73714e-06,0.0994658,0.853586,0.0,13.1,9.3,67.4,168.6,100,1969645576
