Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2007,2.49823e-05,0.990911,2.664e-05,0.210895,0.296226,0.3,6.5,8.5,64.5,217.2,80,2.17681e-05,0.978087,2.40914e-05,0.135326,0.39694,0.1,5.1,12.8,63.2,226.9,25,1.54083e-05,1.19636,1.61143e-05,0.0572919,0.606074,0.0,2.6,4.7,58.1,226.4,100,3208221296
55606,1970,2.44843e-05,0.990794,2.69143e-05,0.175039,0.269172,0.3,4.1,7.0,66.0,219.5,97,2.13798e-05,0.978334,2.42286e-05,0.126147,0.376136,0.0,4.6,13.5,64.9,226.0,20,1.35465e-05,1.229,1.69943e-05,0.0530657,0.589833,0.0,2.3,4.8,62.5,223.3,100,3208221296
55608,1993,2.40251e-05,0.99062,2.70971e-05,0.117393,0.27913,0.0,3.7,8.5,64.9,219.7,104,2.1446e-05,0.977336,2.37486e-05,0.163937,0.394112,0.2,5.2,15.4,59.3,229.1,23,1.42136e-05,1.2086,1.77257e-05,0.0564593,0.579931,0.0,1.6,5.5,56.4,225.5,100,3208221296
55610,1966,2.49023e-05,0.990715,2.70629e-05,0.210063,0.262743,0.2,4.4,10.0,62.1,219.9,92,2.07698e-05,0.978785,2.57371e-05,0.14232,0.326926,0.0,5.0,14.5,64.8,226.0,16,1.34643e-05,1.1796,1.34971e-05,0.0685229,0.704118,0.0,2.1,4.4,55.8,225.6,100,3208221296
55612,1968,2.45003e-05,0.990775,2.65143e-05,0.18306,0.293784,0.2,4.7,8.8,62.8,215.9,104,2.30268e-05,0.979023,2.33486e-05,0.179907,0.390576,0.2,6.2,13.9,63.0,231.3,28,1.22787e-05,0.92991,1.55314e-05,0.0772285,0.615458,0.0,3.2,4.8,60.4,223.8,100,3208221296
55614,2005,2.38584e-05,0.990677,2.73943e-05,0.19271,0.255524,0.2,4.6,11.0,64.5,216.3,98,2.159e-05,0.978172,2.49257e-05,0.165957,0.345736,0.1,6.5,14.7,62.2,232.0,29,1.17556e-05,0.922088,1.31314e-05,0.0700239,0.676831,0.0,3.6,4.9,58.5,223.0,100,3208221296
55616,1986,2.46305e-05,0.990756,2.70057e-05,0.189723,0.269173,0.5,4.9,8.8,64.2,220.0,101,2.17933e-05,0.977109,2.39886e-05,0.180138,0.378227,0.1,5.5,15.2,61.6,228.9,24,1.19223e-05,0.877915,1.68686e-05,0.0885944,0.606604,0.0,3.8,5.0,58.7,225.0,100,3208221296
55618,2010,2.4329e-05,0.990759,2.70857e-05,0.180446,0.26428,0.3,5.0,8.4,62.9,220.3,99,2.16128e-05,0.977439,2.45714e-05,0.163831,0.353365,0.1,6.7,12.5,62.7,232.8,33,1.08624e-05,0.850439,1.38286e-05,0.0498993,0.6895,0.0,3.1,5.9,56.5,222.3,100,3208221296
55620,2025,2.40982e-05,0.990679,2.82057e-05,0.28651,0.249004,0.3,4.7,9.9,64.1,222.1,93,2.10508e-05,0.9772,2.13714e-05,0.136003,0.443311,0.0,5.7,13.0,57.1,233.8,28,1.17213e-05,0.844211,1.38971e-05,0.06457,0.674325,0.0,4.3,5.2,59.2,225.1,100,3208221296
55622,1963,2.41668e-05,0.990881,2.70629e-05,0.134699,0.273087,0.1,3.8,9.5,62.9,217.3,106,2.18778e-05,0.978639,2.34857e-05,0.162478,0.379181,0.0,5.6,12.2,60.8,219.5,21,1.06316e-05,0.863698,1.2e-05,0.0429686,0.717005,0.0,4.3,7.2,53.8,219.0,100,3208221296
55624,1989,2.43175e-05,0.990698,2.68686e-05,0.140915,0.24518,0.3,4.2,8.0,63.8,221.2,99,2.26705e-05,0.979007,2.35543e-05,0.142094,0.379118,0.0,6.5,14.5,65.6,230.5,27,1.05654e-05,1.21599,1.39086e-05,0.0642368,0.696101,0.0,2.9,6.4,57.0,226.2,100,3208221296
55626,1985,2.46214e-05,0.990813,2.72571e-05,0.170663,0.253051,0.3,4.2,8.0,64.3,224.2,101,2.18595e-05,0.978734,2.472e-05,0.156142,0.360712,0.0,6.8,13.3,62.8,227.4,28,1.00286e-05,1.15059,1.07543e-05,0.043884,0.773618,0.0,2.6,6.2,58.2,226.5,100,3208221296
