Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1980,2.49343e-05,0.991531,2.69943e-05,0.365922,0.278378,0.5,5.3,8.6,58.5,218.8,81,1.94106e-05,0.989914,2.24343e-05,0.126469,0.412214,0.0,3.9,7.6,51.4,210.5,28,9.48487e-06,0.93679,1.06057e-05,0.451974,0.745782,0.4,3.8,3.4,60.3,215.7,100,3345963654
55606,1977,2.41097e-05,0.991322,2.73714e-05,0.322596,0.238727,0.7,5.7,8.8,61.0,227.0,92,1.9735e-05,0.990754,2.23886e-05,0.112608,0.39612,0.0,3.7,7.7,53.4,211.4,26,8.53684e-06,0.905694,1.144e-05,0.267663,0.719418,0.2,4.1,4.7,59.2,209.5,100,3345963654
55608,1991,2.43769e-05,0.991188,2.64571e-05,0.189724,0.277202,0.3,4.7,9.1,54.4,218.5,95,2.04912e-05,0.990733,2.24571e-05,0.0888532,0.382666,0.0,3.5,6.8,53.3,215.1,24,7.62079e-06,0.855585,9.22286e-06,0.272249,0.776177,0.2,4.7,4.9,55.7,209.9,100,3345963654
55610,1972,2.3534e-05,0.991057,2.65486e-05,0.290071,0.262941,0.6,4.6,8.3,56.8,220.3,104,1.78846e-05,0.990388,2.16457e-05,0.139075,0.420154,0.2,4.2,6.8,54.2,215.2,32,8.11879e-06,0.857388,8.78857e-06,0.0667492,0.797179,0.0,4.8,5.9,60.3,208.9,100,3345963654
55612,1998,2.39794e-05,0.991185,2.67886e-05,0.37209,0.261631,0.5,3.8,10.6,56.5,220.0,95,2.07356e-05,0.990561,2.19886e-05,0.0956133,0.413153,0.0,3.2,6.9,55.2,216.6,25,7.47916e-06,0.84137,9.65714e-06,0.489901,0.792489,0.4,5.3,6.9,58.3,207.4,100,3345963654
55614,1993,2.39406e-05,0.99124,2.74057e-05,0.221438,0.263813,0.5,5.1,9.7,58.3,221.5,102,1.94289e-05,0.991234,2.20114e-05,0.100486,0.396048,0.1,2.8,7.0,54.0,210.3,27,8.4843e-06,0.843995,9.01714e-06,0.258848,0.789769,0.2,4.3,5.0,56.8,209.4,100,3345963654
55616,1982,2.4185e-05,0.990861,2.79657e-05,0.298359,0.242417,0.7,5.4,10.3,57.7,221.8,109,2.15214e-05,0.990791,2.19543e-05,0.10659,0.411843,0.0,3.5,6.7,52.9,215.9,24,6.94004e-06,0.847258,8.93714e-06,0.168014,0.799724,0.1,4.8,6.4,58.5,206.7,100,3345963654
55618,2048,2.46191e-05,0.990968,2.66057e-05,0.302045,0.274961,0.2,3.4,9.4,58.9,212.9,93,2.11422e-05,0.990383,2.296e-05,0.107185,0.356143,0.0,3.2,6.2,51.0,217.8,26,7.93375e-06,0.849932,9.22286e-06,0.276788,0.785257,0.2,5.4,6.1,57.2,206.8,100,3345963654
55620,1957,2.39794e-05,0.990999,2.69143e-05,0.265774,0.253978,0.6,5.0,9.4,56.0,222.0,95,1.98332e-05,0.988916,2.344e-05,0.11826,0.368414,0.0,4.1,8.1,53.8,216.9,17,7.72359e-06,0.838687,8.54857e-06,0.161182,0.810367,0.1,5.7,6.4,57.0,202.2,100,3345963654
55622,2002,2.45368e-05,0.991012,2.77257e-05,0.522554,0.256172,0.9,5.6,8.3,58.7,221.2,102,2.11993e-05,0.990264,2.38971e-05,0.143026,0.361179,0.2,3.9,8.3,57.7,216.7,33,7.3695e-06,0.854381,9.77143e-06,0.0832921,0.782541,0.0,5.5,7.3,58.9,208.1,100,3345963654
55624,1929,2.40685e-05,0.991199,2.77143e-05,0.281348,0.231423,0.4,5.1,10.4,61.0,221.6,111,2.04774e-05,0.989774,2.368e-05,0.130267,0.344225,0.1,3.6,8.0,56.4,219.6,25,6.87607e-06,0.864405,8.62857e-06,0.469063,0.816823,0.4,6.6,5.3,54.4,201.4,100,3345963654
55626,2003,2.41348e-05,0.991251,2.70743e-05,0.422187,0.263319,0.6,5.2,10.2,60.3,214.7,93,1.96276e-05,0.989465,2.39657e-05,0.11134,0.341939,0.1,3.9,8.4,55.1,215.7,26,7.02227e-06,0.868389,8.35429e-06,0.276033,0.816789,0.2,6.1,6.7,56.5,206.6,100,3345963654
55628,1991,2.41576e-05,0.991318,2.67314e-05,0.427704,0.267697,0.5,3.5,9.7,53.0,216.9,105,2.13387e-05,0.989525,2.25714e-05,0.140002,0.390762,0.1,3.7,6.6,52.1,215.1,17,6.30268e-06,0.842943,7.76e-06,0.470593,0.838961,0.4,5.9,6.5,55.5,206.8,100,3345963654
55630,1992,2.42102e-05,0.991535,2.6e-05,0.24161,0.281477,0.3,3.5,8.4,60.3,219.5,106,1.89515e-05,0.989861,2.29257e-05,0.143618,0.395423,0.3,3.1,7.0,55.0,215.8,28,6.38721e-06,0.855025,7.26857e-06,0.151699,0.8597,0.1,5.0,6.5,59.5,209.8,100,3345963654
55632,1989,2.45254e-05,0.991294,2.71886e-05,0.196969,0.237769,0.4,5.1,8.4,59.6,214.2,100,1.90885e-05,0.990999,2.21486e-05,0.160889,0.389558,0.2,3.4,6.9,51.5,216.7,22,5.69732e-06,0.883898,6.66286e-06,0.239206,0.857246,0.2,5.5,6.2,55.6,210.1,100,3345963654
55634,1995,2.53341e-05,0.991003,2.73943e-05,0.241126,0.246798,0.3,4.5,9.4,57.1,222.1,95,1.97282e-05,0.990523,2.19314e-05,0.264472,0.421738,0.4,3.6,8.1,52.5,216.2,15,4.81325e-06,1.16639,5.31429e-06,0.742001,0.898754,0.7,7.1,7.7,59.6,213.6,100,3345963654
55636,1984,2.53501e-05,0.990791,2.67429e-05,0.242812,0.261959,0.4,4.2,9.0,59.1,223.1,103,2.07721e-05,0.990791,2.28914e-05,0.141367,0.381626,0.3,2.7,8.2,52.6,215.0,22,3.56139e-06,1.15123,5.61143e-06,0.346293,0.89039,0.3,6.2,7.2,59.7,213.8,100,3345963654
55638,2015,2.56219e-05,0.990566,2.81143e-05,0.158462,0.253529,0.2,4.6,8.8,60.0,219.1,103,1.90611e-05,0.988148,2.26286e-05,0.282994,0.39922,0.5,4.0,7.2,54.1,219.4,15,4.73558e-06,1.16653,5.16571e-06,0.240251,0.905395,0.2,6.2,6.5,58.7,214.6,100,3345963654
55640,1995,2.37304e-05,0.990813,2.67429e-05,0.226687,0.259692,0.1,5.1,7.7,58.4,222.5,97,1.97282e-05,0.988709,2.29943e-05,0.162291,0.389952,0.3,4.0,7.3,54.3,215.0,26,4.56425e-06,0.933058,5.65714e-06,0.143107,0.892363,0.1,5.7,6.7,58.8,213.7,100,3345963654
55642,1966,2.43084e-05,0.991083,2.64457e-05,0.300161,0.276957,0.4,5.6,8.9,58.4,215.3,106,1.99109e-05,0.989052,2.20343e-05,0.13314,0.395558,0.2,3.4,6.6,52.5,215.3,22,3.70531e-06,0.929788,4.51429e-06,0.14072,0.9138,0.1,5.0,6.5,58.4,216.7,100,3345963654
55644,2039,2.53044e-05,0.991286,2.71886e-05,0.277633,0.2477,0.4,4.6,8.6,61.3,219.0,93,2.04477e-05,0.987688,2.15429e-05,0.104424,0.444814,0.0,3.9,7.0,53.7,216.9,21,3.41748e-06,1.19251,4.90286e-06,0.63238,0.917363,0.6,6.2,6.9,60.1,216.4,100,3345963654
55646,2010,2.46785e-05,0.991453,2.64343e-05,0.167821,0.277519,0.3,4.0,9.4,61.1,220.2,100,2.10394e-05,0.989192,2.13714e-05,0.148457,0.438399,0.3,3.9,7.0,52.8,215.5,24,2.87379e-06,0.903873,3.85143e-06,0.33699,0.928674,0.3,5.6,7.4,60.7,219.0,100,3345963654
55648,1980,2.46876e-05,0.991474,2.65143e-05,0.382656,0.28022,0.6,4.0,9.3,58.4,222.2,96,1.87139e-05,0.98982,2.21486e-05,0.103298,0.40982,0.2,3.1,6.3,51.1,218.2,40,2.79383e-06,0.877591,3.12e-06,0.42082,0.947519,0.4,5.3,7.1,60.8,221.7,100,3345963654
55650,2014,2.49183e-05,0.991465,2.70971e-05,0.128282,0.274116,0.1,3.4,7.8,60.2,225.3,101,1.95957e-05,0.989985,2.09143e-05,0.114327,0.461754,0.1,3.4,6.6,52.1,212.3,23,3.33524e-06,0.824247,3.40571e-06,0.327114,0.941537,0.3,5.6,7.3,60.0,222.6,100,3345963654
55652,1994,2.45597e-05,0.991458,2.66743e-05,0.161759,0.260082,0.2,4.0,8.1,60.5,219.4,102,1.92736e-05,0.988654,2.17486e-05,0.0998802,0.409789,0.0,3.4,6.4,51.9,216.4,24,2.07881e-06,0.834557,3.13143e-06,0.728947,0.946423,0.7,6.2,7.4,59.9,221.5,100,3345963654
55654,1988,2.48178e-05,0.991294,2.65714e-05,0.141428,0.269543,0.5,3.7,8.7,56.4,216.3,97,2.08338e-05,0.991312,2.32343e-05,0.11485,0.370112,0.1,4.0,7.3,60.5,220.8,24,2.44889e-06,0.833365,2.74286e-06,0.650404,0.954057,0.7,6.0,7.5,60.7,222.1,100,3345963654
55656,1985,2.55534e-05,0.991535,2.74857e-05,0.242183,0.235626,0.4,3.5,8.0,57.1,222.4,104,1.91319e-05,0.990861,2.29943e-05,0.16713,0.373215,0.3,4.7,6.8,57.6,209.6,27,2.49001e-06,0.83022,2.72e-06,0.630498,0.95815,0.6,6.1,7.3,61.1,222.1,100,3345963654
55658,1975,2.44272e-05,0.991313,2.73943e-05,0.154075,0.265877,0.1,4.9,6.6,60.4,216.5,104,2.0466e-05,0.98942,2.09029e-05,0.128457,0.44561,0.2,3.6,7.4,52.1,212.8,29,2.63164e-06,0.823851,2.75429e-06,0.431558,0.953442,0.4,6.7,7.5,61.8,221.4,100,3345963654
55660,1982,2.43838e-05,0.991077,2.64e-05,0.241102,0.274943,0.1,4.4,8.7,55.0,217.3,102,1.86499e-05,0.989887,2.22514e-05,0.145283,0.392793,0.2,4.0,7.3,49.9,208.9,23,2.44889e-06,0.824999,3.00571e-06,0.33722,0.952896,0.3,6.1,6.9,61.6,222.7,100,3345963654
55662,1995,2.49389e-05,0.991178,2.75314e-05,0.370082,0.251524,0.8,5.1,8.7,60.5,220.5,108,1.9703e-05,0.989336,2.36914e-05,0.13852,0.368703,0.2,4.0,6.3,52.1,215.2,28,2.10394e-06,0.830438,2.90286e-06,0.624692,0.949375,0.6,6.5,6.9,62.1,223.0,100,3345963654
55664,1972,2.44934e-05,0.991387,2.69143e-05,0.277303,0.27081,0.2,4.5,9.2,60.8,216.8,102,2.12701e-05,0.987636,2.25829e-05,0.140773,0.380891,0.3,4.2,6.3,49.8,214.5,27,2.22045e-06,0.820314,2.75429e-06,0.223779,0.960383,0.2,6.5,8.0,61.0,220.8,100,3345963654
55666,1970,2.52427e-05,0.991228,2.70057e-05,0.183497,0.286214,0.3,5.0,8.3,59.4,220.6,105,2.04249e-05,0.989815,2.12343e-05,0.104851,0.411032,0.0,3.6,6.4,54.3,217.9,22,1.992e-06,0.817572,2.46857e-06,0.323827,0.966653,0.3,6.5,7.6,60.6,222.6,100,3345963654
55668,1990,2.44957e-05,0.991011,2.71657e-05,0.142989,0.275312,0.3,3.2,9.2,59.8,219.0,105,2.05071e-05,0.989814,2.19657e-05,0.173167,0.423491,0.5,4.5,7.6,53.3,211.4,27,2.03769e-06,0.825183,2.88e-06,0.0373848,0.956916,0.0,6.3,7.8,61.3,222.3,100,3345963654
55670,1978,2.5076e-05,0.991132,2.66743e-05,0.127686,0.280018,0.0,4.7,7.6,57.2,220.3,99,1.97464e-05,0.98967,2.28571e-05,0.112629,0.367487,0.1,3.9,6.2,56.3,213.9,25,2.44432e-06,0.847278,2.94857e-06,0.024886,0.949321,0.0,6.4,7.6,61.3,222.8,100,3345963654
55672,1970,2.50714e-05,0.991218,2.688e-05,0.242386,0.267235,0.1,4.5,7.9,60.8,219.1,104,2.10303e-05,0.987719,2.18743e-05,0.1143,0.382309,0.1,4.3,6.3,54.0,215.9,27,2.24101e-06,0.861187,2.85714e-06,0.0397251,0.951561,0.0,6.4,7.8,61.4,225.6,100,3345963654
55674,1975,2.48932e-05,0.991257,2.70743e-05,0.23206,0.251364,0.2,4.5,7.3,60.5,224.7,96,2.1526e-05,0.987349,2.27086e-05,0.119393,0.37664,0.2,4.2,7.4,59.0,213.7,23,1.61965e-06,0.843338,2.4e-06,0.0234553,0.96286,0.0,5.4,8.2,60.1,225.4,100,3345963654
55676,1981,2.45894e-05,0.991188,2.80229e-05,0.293981,0.236998,0.4,4.4,8.7,59.0,225.3,93,2.01553e-05,0.986768,2.23429e-05,0.173737,0.3951,0.2,6.0,7.1,50.9,217.0,24,1.39577e-06,0.835241,2.06857e-06,0.0280571,0.967602,0.0,5.1,8.5,60.7,225.7,100,3345963654
55678,1977,2.43609e-05,0.991144,2.81943e-05,0.300492,0.248955,0.2,5.6,9.6,59.2,222.0,102,1.93809e-05,0.988726,2.10171e-05,0.111444,0.434555,0.2,3.9,7.3,50.9,219.6,26,2.00114e-06,0.83175,2.35429e-06,0.0159441,0.962298,0.0,5.0,7.7,60.4,224.8,100,3345963654
55680,1946,2.41051e-05,0.991127,2.68914e-05,0.172776,0.262097,0.3,4.5,8.5,57.9,220.3,98,1.98378e-05,0.988129,2.07657e-05,0.127266,0.437149,0.1,4.6,7.1,49.2,215.9,28,2.01028e-06,0.840285,2.59429e-06,0.0330155,0.957128,0.0,6.1,8.3,60.0,225.9,100,3345963654
