Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1951,2.5759e-05,0.989337,2.90171e-05,0.19653,0.213727,0.4,4.6,8.3,75.5,218.9,46,2.0514e-05,0.97912,2.42057e-05,0.221203,0.390791,1.0,5.2,6.5,75.3,214.5,25,1.17761e-05,1.16154,1.77257e-05,0.0673919,0.545332,0.0,2.1,12.9,67.9,208.5,100,955927408
55606,2013,2.56653e-05,0.989568,2.97943e-05,0.180736,0.193094,0.3,5.4,7.9,83.5,213.8,50,2.05505e-05,0.977805,2.33714e-05,0.268673,0.383048,1.0,5.7,7.1,71.1,211.8,32,1.35877e-05,1.21175,1.25257e-05,0.0442559,0.668625,0.0,1.6,12.2,68.5,211.1,100,955927408
55608,1991,2.5494e-05,0.989341,2.928e-05,0.28836,0.211886,0.4,5.2,9.2,76.2,216.4,53,2.12633e-05,0.979913,2.288e-05,0.190957,0.390354,0.5,5.2,6.5,68.9,214.7,30,1.21439e-05,1.20013,1.48686e-05,0.0650605,0.65365,0.0,1.7,13.0,66.2,213.9,100,955927408
55610,1975,2.59052e-05,0.989364,2.81371e-05,0.234952,0.203207,0.4,4.5,9.1,78.3,207.6,45,2.1759e-05,0.980983,2.28686e-05,0.223575,0.397739,0.5,5.1,5.3,71.9,215.0,26,1.0305e-05,1.17682,1.24686e-05,0.0413334,0.698831,0.0,1.6,13.4,64.6,210.7,100,955927408
55612,1972,2.6209e-05,0.989638,2.93143e-05,0.183551,0.217816,0.2,4.8,10.2,74.9,212.8,47,2.10303e-05,0.981524,2.60457e-05,0.278073,0.324628,0.9,7.0,6.9,71.9,216.3,28,1.12142e-05,1.15305,1.27314e-05,0.0368495,0.683803,0.0,1.4,13.2,66.6,205.6,100,955927408
55614,1959,2.51856e-05,0.98946,2.86514e-05,0.265792,0.223232,0.7,5.1,9.6,80.6,213.1,47,2.3189e-05,0.982756,2.50057e-05,0.249543,0.339178,0.4,5.6,7.0,68.8,220.3,16,1.07756e-05,1.15839,1.464e-05,0.0368338,0.64316,0.0,0.8,14.1,65.8,209.0,100,955927408
55616,1987,2.58321e-05,0.989591,2.87886e-05,0.204469,0.210974,0.4,4.7,8.4,79.8,212.7,52,2.31776e-05,0.982439,2.22629e-05,0.160086,0.405802,0.6,4.8,5.6,72.2,214.1,21,1.09926e-05,1.1958,1.37714e-05,0.0383262,0.673405,0.0,0.9,13.9,66.6,209.8,100,955927408
55618,1983,2.58504e-05,0.989948,2.86171e-05,0.191282,0.228061,0.3,5.8,7.4,77.8,213.0,46,2.25334e-05,0.981783,2.54857e-05,0.2305,0.313967,0.5,5.0,7.4,70.0,219.7,26,1.21531e-05,1.19574,1.12914e-05,0.0210112,0.733081,0.0,0.3,12.8,65.3,212.8,100,955927408
55620,1975,2.5695e-05,0.990113,2.93029e-05,0.204428,0.20349,0.3,4.7,7.9,78.5,212.6,45,2.25357e-05,0.978311,2.54286e-05,0.213075,0.303818,0.4,5.5,6.8,67.4,221.6,24,1.13901e-05,1.15619,1.31657e-05,0.0240065,0.695742,0.0,0.8,13.3,63.3,218.8,100,955927408
55622,1941,2.61428e-05,0.98956,2.83314e-05,0.232361,0.248044,0.5,5.1,8.9,82.3,216.6,48,2.28167e-05,0.979465,2.44571e-05,0.21551,0.331126,0.3,5.6,6.3,67.4,220.4,29,9.31811e-06,0.930661,1.22629e-05,0.0213817,0.706323,0.0,0.7,12.5,62.8,226.1,100,955927408
55624,2014,2.57133e-05,0.989517,2.87086e-05,0.182471,0.198542,0.1,5.2,9.1,79.4,215.0,53,2.29355e-05,0.978024,2.53943e-05,0.331181,0.321014,0.7,6.6,7.0,69.7,215.3,19,9.16962e-06,0.861283,1.16686e-05,0.0289319,0.741623,0.0,1.0,13.2,62.5,226.3,100,955927408
55626,1961,2.67116e-05,0.989478,2.96229e-05,0.149833,0.206269,0.1,4.4,10.1,78.3,219.4,53,2.408e-05,0.978013,2.46514e-05,0.277806,0.347008,0.9,6.9,6.8,71.7,216.5,25,8.93204e-06,0.848389,9.77143e-06,0.0265486,0.790565,0.0,0.5,13.1,60.7,231.1,100,955927408
55628,1953,2.55397e-05,0.989936,2.88229e-05,0.18434,0.233364,0.3,4.4,7.6,77.7,215.6,52,2.392e-05,0.983301,2.68229e-05,0.335713,0.298022,0.6,6.0,9.0,73.1,216.5,21,9.45289e-06,0.847636,9.86286e-06,0.0272704,0.787257,0.0,1.0,12.7,60.3,226.4,100,955927408
55630,2014,2.54346e-05,0.98984,2.928e-05,0.462082,0.222945,1.1,5.3,8.2,81.7,216.8,46,2.28966e-05,0.978964,2.53943e-05,0.41674,0.315596,1.0,7.4,7.0,73.0,212.1,27,7.89492e-06,0.841707,1.05943e-05,0.0325371,0.772148,0.0,0.7,13.6,62.1,227.4,100,955927408
55632,1970,2.53135e-05,0.989743,2.89029e-05,0.19656,0.230506,0.4,4.3,8.1,77.4,214.9,52,2.23118e-05,0.976649,2.59314e-05,0.296836,0.315981,0.8,6.7,6.4,75.1,215.4,19,7.98173e-06,0.84488,9.72571e-06,0.0388031,0.795847,0.0,1.3,12.7,61.3,225.2,100,955927408
