Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.40594e-05,0.989975,2.68914e-05,0.202977,0.229118,0.2,4.7,12.8,68.8,208.3,84,2.03861e-05,0.991284,2.38857e-05,0.0811796,0.363915,0.0,2.2,8.5,72.1,207.4,23,1.33569e-05,0.852138,1.59657e-05,0.0904767,0.615876,0.1,4.6,13.9,67.9,206.4,100,871211831
55606,1997,2.47973e-05,0.989983,2.65257e-05,0.154717,0.272527,0.3,4.3,9.6,73.3,202.3,90,2.15374e-05,0.990019,2.36e-05,0.130435,0.351801,0.1,2.8,7.1,68.6,201.6,19,1.13489e-05,0.843969,1.456e-05,0.0732645,0.652251,0.0,4.9,12.7,66.8,207.7,100,871211831
55608,1983,2.44523e-05,0.989884,2.75886e-05,0.175547,0.264816,0.3,4.1,10.2,72.6,203.2,96,2.19669e-05,0.99041,2.43086e-05,0.149351,0.368525,0.2,3.3,10.2,70.7,203.0,22,1.26191e-05,0.854683,1.28457e-05,0.0488971,0.708028,0.0,3.4,12.0,69.7,205.1,100,871211831
55610,1973,2.45848e-05,0.990057,2.78057e-05,0.167064,0.230613,0.3,4.6,10.0,69.4,213.2,99,2.09526e-05,0.990767,2.26629e-05,0.106233,0.374155,0.0,2.3,8.0,68.6,197.6,23,1.19817e-05,0.853075,1.26743e-05,0.0454822,0.709748,0.0,3.6,12.1,71.1,205.4,100,871211831
55612,1960,2.41097e-05,0.990252,2.74057e-05,0.184388,0.249514,0.2,4.9,13.2,69.9,204.7,99,2.05962e-05,0.990466,2.41371e-05,0.12945,0.358187,0.1,2.7,9.4,72.0,201.4,18,1.07253e-05,0.845401,1.26286e-05,0.0407381,0.72474,0.0,4.2,11.1,69.9,206.4,100,871211831
55614,1981,2.44318e-05,0.990136,2.74743e-05,0.180845,0.240518,0.5,3.9,8.9,74.1,208.8,104,2.06259e-05,0.990183,2.33371e-05,0.108971,0.329735,0.1,2.3,7.4,70.1,205.0,30,1.09469e-05,0.855381,1.34057e-05,0.048013,0.705339,0.0,4.2,11.7,68.6,208.3,100,871211831
55616,1978,2.52222e-05,0.990149,2.70171e-05,0.293492,0.267375,0.5,4.1,11.8,70.1,207.2,90,2.14666e-05,0.989044,2.296e-05,0.0748155,0.375347,0.0,2.5,7.6,69.9,207.3,22,1.08418e-05,0.866205,1.19543e-05,0.0639032,0.736975,0.0,4.9,11.5,69.9,215.4,100,871211831
55618,1996,2.54917e-05,0.990217,2.73143e-05,0.242503,0.260958,0.4,6.1,10.4,70.3,203.6,103,1.98218e-05,0.98917,2.34171e-05,0.103739,0.359224,0.0,2.5,7.3,67.9,201.1,22,9.6562e-06,0.894988,1.184e-05,0.0782012,0.743002,0.0,5.3,12.4,65.9,211.5,100,871211831
55620,1957,2.4715e-05,0.99006,2.80114e-05,0.190571,0.239228,0.2,4.9,11.1,73.2,203.9,95,2.19418e-05,0.989154,2.30971e-05,0.096203,0.352975,0.1,2.3,7.6,68.2,208.1,19,9.35694e-06,0.877113,1.11543e-05,0.0783776,0.773723,0.0,6.6,11.5,66.0,207.2,100,871211831
55622,1976,2.46922e-05,0.990103,2.78057e-05,0.181961,0.259954,0.4,4.3,10.2,74.1,209.5,109,2.10645e-05,0.988753,2.344e-05,0.130364,0.359051,0.1,2.8,7.2,70.6,206.2,20,9.13535e-06,0.850258,1.16343e-05,0.0761557,0.756253,0.0,5.5,12.4,68.0,206.2,100,871211831
