Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1983,2.2458e-05,0.989796,2.60114e-05,0.125257,0.25627,0.0,4.5,9.1,76.7,178.5,72,2.06145e-05,0.979297,2.24914e-05,0.212187,0.402266,0.5,7.6,10.0,71.8,185.3,27,1.30211e-05,0.838958,1.54171e-05,0.324667,0.635927,0.7,3.3,11.3,71.3,198.3,100,769444034
55606,1955,2.33421e-05,0.989611,2.46286e-05,0.179089,0.308882,0.2,5.5,9.4,69.7,179.0,82,2.10623e-05,0.97877,2.48114e-05,0.207621,0.35408,0.8,6.3,9.8,75.2,191.3,21,1.19429e-05,1.2471,1.57486e-05,0.262313,0.632712,0.7,3.3,12.1,73.8,200.1,100,769444034
55608,1973,2.40503e-05,0.989729,2.54057e-05,0.163924,0.27614,0.3,5.5,7.5,75.4,183.6,93,2.17156e-05,0.978822,2.232e-05,0.132745,0.421114,0.1,7.2,8.1,69.4,189.9,19,1.18744e-05,1.12351,1.19886e-05,0.296361,0.721785,0.6,3.2,12.6,72.6,202.2,100,769444034
55610,2008,2.32005e-05,0.9897,2.53371e-05,0.179086,0.297815,0.3,4.9,8.8,71.5,180.0,98,2.05414e-05,0.978399,2.344e-05,0.177896,0.385248,0.5,6.7,8.2,71.0,184.7,21,1.04352e-05,1.09552,1.17143e-05,0.18183,0.737817,0.3,3.4,11.8,70.3,199.4,100,769444034
55612,1999,2.31114e-05,0.989932,2.50057e-05,0.194779,0.297567,0.4,5.6,8.9,69.2,177.0,98,1.97876e-05,0.981433,2.36686e-05,0.193631,0.377949,0.6,5.9,9.9,68.7,195.0,25,1.11296e-05,1.06433,1.22171e-05,0.210474,0.715252,0.4,3.4,12.2,70.7,201.4,100,769444034
55614,1990,2.27344e-05,0.990114,2.58514e-05,0.190902,0.276457,0.2,6.1,7.5,72.9,184.1,103,2.02741e-05,0.979723,2.23086e-05,0.176571,0.394305,0.7,6.3,10.1,72.2,188.5,25,9.73387e-06,1.13076,1.20571e-05,0.185417,0.722297,0.3,4.2,11.9,72.5,203.7,100,769444034
55616,1991,2.37967e-05,0.989978,2.44686e-05,0.215852,0.323079,0.5,5.3,8.0,68.9,176.9,102,2.00822e-05,0.979573,2.35314e-05,0.182019,0.395784,0.4,6.7,8.1,74.5,194.0,31,1.04032e-05,1.18139,1.19429e-05,0.21714,0.730104,0.4,4.1,11.7,72.3,202.1,100,769444034
55618,1971,2.25585e-05,0.990045,2.48457e-05,0.253999,0.31185,0.4,6.0,10.6,69.2,176.4,94,1.96528e-05,0.98256,2.30743e-05,0.0960521,0.408863,0.0,4.5,9.3,70.9,193.8,22,9.49857e-06,1.14147,9.82857e-06,0.157929,0.786841,0.4,4.1,12.2,74.0,204.9,100,769444034
55620,2021,2.29697e-05,0.990171,2.50171e-05,0.194451,0.287666,0.3,6.0,8.9,72.3,177.4,99,1.96893e-05,0.98404,2.22743e-05,0.203546,0.428572,0.6,5.9,7.0,77.6,187.0,26,7.96117e-06,0.844033,1.096e-05,0.197047,0.792069,0.4,2.7,11.8,72.7,206.2,100,769444034
55622,1969,2.31365e-05,0.990135,2.59429e-05,0.20653,0.263667,0.3,5.7,9.9,74.2,182.2,94,2.09023e-05,0.984744,2.42286e-05,0.186938,0.358917,0.5,6.2,8.0,74.8,193.5,25,7.9566e-06,0.838008,8.94857e-06,0.193769,0.833459,0.3,2.7,11.5,72.2,207.7,100,769444034
