Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1999,2.58824e-05,0.989705,2.864e-05,0.160739,0.230407,0.1,4.6,8.6,74.1,216.3,88,2.11605e-05,0.979395,2.56114e-05,0.216649,0.331985,0.4,6.0,7.7,74.6,217.4,32,1.52073e-05,0.862704,1.93943e-05,0.117641,0.496389,0.0,3.4,11.4,75.6,220.4,100,1831221102
55606,1990,2.61405e-05,0.989716,2.77829e-05,0.199213,0.245209,0.1,5.7,11.3,76.2,215.0,98,2.04021e-05,0.980257,2.544e-05,0.183716,0.339552,0.5,5.8,7.8,77.5,220.6,25,1.50954e-05,0.857314,1.75429e-05,0.0903924,0.557306,0.0,3.9,11.6,71.1,212.9,100,1831221102
55608,1966,2.65882e-05,0.989587,2.85257e-05,0.29011,0.244688,0.4,4.7,9.2,76.2,213.6,99,2.11102e-05,0.983668,2.45257e-05,0.219811,0.353764,0.3,5.7,7.8,72.5,218.4,19,1.45608e-05,1.20252,1.68914e-05,0.12177,0.594544,0.0,3.3,11.7,73.1,220.4,100,1831221102
55610,2004,2.62342e-05,0.98952,2.80686e-05,0.175681,0.246541,0.2,3.9,8.6,76.6,217.1,96,2.18344e-05,0.983402,2.38057e-05,0.300728,0.374404,1.1,7.2,6.3,75.6,213.2,19,1.38755e-05,1.16973,1.41371e-05,0.10504,0.675772,0.0,3.9,10.8,75.2,220.5,100,1831221102
55612,1991,2.69172e-05,0.989372,2.83429e-05,0.204669,0.242776,0.3,5.0,8.4,80.4,212.9,97,2.17955e-05,0.981329,2.46286e-05,0.244331,0.357479,0.7,5.9,8.3,74.3,216.2,30,1.23015e-05,0.924958,1.44457e-05,0.117231,0.675444,0.0,3.2,11.0,74.3,220.9,100,1831221102
55614,1999,2.60537e-05,0.989273,2.81943e-05,0.199088,0.237612,0.1,5.3,8.6,78.5,211.8,94,2.1574e-05,0.980529,2.59314e-05,0.189028,0.320499,0.5,4.4,8.0,75.2,212.4,24,1.05266e-05,0.886444,1.17714e-05,0.101845,0.773809,0.0,3.6,10.5,72.3,224.6,100,1831221102
55616,1940,2.52861e-05,0.989076,2.88229e-05,0.297166,0.216318,0.3,7.0,8.4,74.6,217.5,98,2.20171e-05,0.982315,2.41143e-05,0.180988,0.383981,0.4,5.3,6.7,73.2,215.2,26,9.87322e-06,0.916935,1.14171e-05,0.0837512,0.770134,0.0,2.6,12.7,70.9,218.9,100,1831221102
55618,2001,2.58504e-05,0.989614,2.87543e-05,0.183555,0.217687,0.2,5.0,10.7,78.3,214.4,98,2.13158e-05,0.980434,2.544e-05,0.208505,0.314399,0.6,5.9,7.7,75.6,218.4,32,9.04169e-06,0.918767,8.13714e-06,0.065996,0.841679,0.0,2.8,12.7,68.5,214.1,100,1831221102
55620,1974,2.59006e-05,0.989631,2.89257e-05,0.172962,0.230267,0.2,4.3,8.3,78.2,218.2,91,2.41074e-05,0.980666,2.46743e-05,0.235726,0.369042,0.7,6.4,8.2,73.6,219.2,23,9.76356e-06,0.927909,7.21143e-06,0.0566279,0.861273,0.0,2.7,12.2,67.9,215.0,100,1831221102
55622,1985,2.54255e-05,0.989755,2.87657e-05,0.229305,0.220209,0.4,4.8,8.6,78.5,219.1,104,2.44021e-05,0.983329,2.56686e-05,0.257094,0.319564,0.7,5.5,8.2,73.7,211.7,28,8.7036e-06,0.843412,1.03886e-05,0.0853942,0.780711,0.0,3.6,11.2,70.6,217.1,100,1831221102
55624,1969,2.6458e-05,0.989769,2.80457e-05,0.432145,0.220972,0.3,6.3,8.2,76.7,210.3,101,2.44477e-05,0.982919,2.536e-05,0.224493,0.341154,0.6,6.3,7.5,73.1,224.4,33,8.50714e-06,0.890435,9.98857e-06,0.105067,0.805152,0.0,2.9,10.9,70.6,214.5,100,1831221102
55626,1972,2.58732e-05,0.989552,2.83657e-05,0.181319,0.227409,0.0,5.1,8.3,78.6,218.7,91,2.33649e-05,0.982129,2.51086e-05,0.23215,0.345358,0.5,6.0,9.4,73.8,217.9,30,8.45917e-06,0.925729,9.85143e-06,0.07122,0.81026,0.0,2.1,10.9,71.1,214.4,100,1831221102
55628,1971,2.50166e-05,0.989602,2.81257e-05,0.240625,0.230796,0.2,4.5,8.5,78.9,212.0,88,2.36733e-05,0.984219,2.54857e-05,0.199942,0.331458,0.4,6.4,7.6,77.1,219.4,30,6.28441e-06,0.913414,7.78286e-06,0.0581927,0.863637,0.0,2.1,11.3,70.6,215.7,100,1831221102
55630,1953,2.56516e-05,0.989268,2.99657e-05,0.358193,0.211672,0.6,6.2,8.0,78.5,227.2,99,2.3269e-05,0.981525,2.45486e-05,0.222445,0.34525,0.5,6.6,8.5,77.8,217.7,29,7.19589e-06,0.93242,8.8e-06,0.0787491,0.83221,0.0,3.4,10.8,70.3,218.2,100,1831221102
55632,1954,2.53866e-05,0.989381,2.88229e-05,0.329502,0.219631,0.6,4.1,9.7,76.8,217.5,106,2.3534e-05,0.983046,2.52343e-05,0.232343,0.321068,0.8,5.9,8.5,74.9,212.3,27,7.49286e-06,1.18887,7.70286e-06,0.075969,0.849686,0.0,3.0,12.9,70.0,214.1,100,1831221102
55634,1974,2.53524e-05,0.989229,2.98171e-05,0.295454,0.18623,0.3,4.9,11.0,75.5,216.9,98,2.29606e-05,0.981909,2.464e-05,0.250675,0.359888,0.7,7.1,7.5,75.5,216.5,23,7.48829e-06,1.11698,7.6e-06,0.0637582,0.860256,0.0,2.9,12.1,72.0,214.7,100,1831221102
55636,1998,2.59372e-05,0.989261,2.87886e-05,0.273054,0.195472,0.5,4.3,9.0,75.1,212.8,105,2.21793e-05,0.981928,2.48686e-05,0.228878,0.347865,0.6,6.6,8.2,73.7,219.3,23,6.9446e-06,1.13026,9.18857e-06,0.0737093,0.830081,0.0,2.9,12.0,73.0,217.1,100,1831221102
55638,1970,2.68053e-05,0.989264,2.78743e-05,0.151241,0.240031,0.1,4.8,8.0,74.2,211.3,102,2.31776e-05,0.981473,2.53371e-05,0.195961,0.326802,0.4,5.7,6.8,75.4,220.2,35,7.37636e-06,0.950459,9.2e-06,0.0950941,0.831339,0.0,3.4,13.1,71.4,213.6,100,1831221102
55640,1979,2.596e-05,0.989328,2.952e-05,0.307233,0.205186,0.5,4.1,8.8,77.1,222.2,100,2.3301e-05,0.983306,2.70629e-05,0.234508,0.282662,0.7,5.9,7.9,75.9,221.1,19,7.95203e-06,0.816206,8.04571e-06,0.108244,0.854106,0.0,4.1,12.8,73.1,212.6,100,1831221102
