Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1960,2.63278e-05,0.991273,2.81714e-05,0.134071,0.246119,0.2,3.9,9.3,64.5,226.2,87,2.21268e-05,0.987129,2.43886e-05,0.067048,0.393233,0.0,1.4,14.6,74.4,226.7,18,1.33547e-05,0.842804,1.61486e-05,0.040899,0.615044,0.0,3.4,4.0,70.2,204.3,100,2650118208
55606,1959,2.45391e-05,0.991274,2.79543e-05,0.163265,0.276958,0.2,5.3,9.8,65.9,220.6,105,2.21359e-05,0.987978,2.28457e-05,0.0947179,0.422886,0.0,2.6,11.2,69.7,224.1,36,1.33387e-05,0.870247,1.64114e-05,0.0443368,0.571578,0.0,2.6,5.1,68.4,213.2,100,2650118208
55608,1954,2.53706e-05,0.991274,2.73714e-05,0.110278,0.268906,0.3,3.8,9.8,67.2,218.8,106,2.06556e-05,0.987414,2.34857e-05,0.0862955,0.410526,0.0,2.0,11.5,71.6,231.1,22,1.18652e-05,0.884205,1.40914e-05,0.0406303,0.652109,0.0,2.3,6.2,67.3,206.1,100,2650118208
55610,2003,2.54734e-05,0.991257,2.85257e-05,0.203349,0.242591,0.4,6.1,9.2,67.0,225.5,100,2.0715e-05,0.98614,2.22743e-05,0.074931,0.438874,0.0,2.5,13.4,72.7,227.9,20,1.07025e-05,1.22994,1.30514e-05,0.041044,0.691176,0.0,2.1,6.0,68.3,204.5,100,2650118208
55612,1999,2.56608e-05,0.991212,2.632e-05,0.168086,0.285713,0.3,5.6,9.3,61.7,218.3,102,2.03564e-05,0.986301,2.21943e-05,0.100345,0.421431,0.1,2.4,11.6,71.0,226.3,29,9.0988e-06,1.1833,1.08229e-05,0.0382045,0.762562,0.0,2.7,5.5,69.4,210.7,100,2650118208
55614,1973,2.5028e-05,0.991252,2.76571e-05,0.137933,0.25453,0.0,3.9,10.2,63.0,228.0,93,2.05026e-05,0.986547,2.08457e-05,0.0795635,0.46475,0.0,2.7,11.9,70.0,221.7,36,1.00948e-05,1.18595,1.13143e-05,0.0305692,0.73591,0.0,1.8,5.0,70.3,212.2,100,2650118208
55616,2011,2.41713e-05,0.991256,2.78971e-05,0.214222,0.258082,0.3,3.8,8.0,65.4,224.6,111,2.08429e-05,0.986169,2.536e-05,0.120571,0.352213,0.2,3.0,10.2,68.6,226.4,29,9.43461e-06,1.24312,1.024e-05,0.0342522,0.780212,0.0,2.6,5.9,70.2,216.3,100,2650118208
55618,2026,2.57499e-05,0.991143,2.78514e-05,0.176317,0.233695,0.2,5.2,9.6,63.7,217.9,93,2.17933e-05,0.98716,2.32e-05,0.119161,0.399728,0.1,2.7,12.6,67.4,222.7,24,9.47801e-06,1.19038,1.01829e-05,0.040504,0.796034,0.0,2.6,5.4,70.4,208.8,100,2650118208
55620,1998,2.49001e-05,0.990957,2.84343e-05,0.159631,0.24799,0.2,5.4,10.3,65.7,222.0,93,2.00663e-05,0.987513,2.456e-05,0.114275,0.348356,0.0,3.6,10.4,72.5,228.7,26,9.0691e-06,0.893698,1.06286e-05,0.0365999,0.748072,0.0,3.2,7.2,69.0,214.5,100,2650118208
55622,1954,2.48795e-05,0.990963,2.792e-05,0.133395,0.224267,0.2,4.1,9.1,66.2,232.5,106,2.13204e-05,0.988267,2.39086e-05,0.0943961,0.376005,0.0,2.5,10.3,71.2,224.7,23,7.09309e-06,0.874241,7.50857e-06,0.029354,0.833145,0.0,3.0,7.9,68.2,209.2,100,2650118208
55624,2020,2.56356e-05,0.99085,2.83086e-05,0.229049,0.23619,0.2,4.7,9.2,66.8,225.4,100,1.99657e-05,0.987543,2.32571e-05,0.109728,0.388312,0.0,3.3,10.0,68.5,226.0,32,6.46259e-06,0.844247,7.52e-06,0.0290442,0.830351,0.0,2.5,7.8,69.0,210.8,100,2650118208
55626,2018,2.53135e-05,0.990938,2.74857e-05,0.188229,0.264951,0.2,5.9,7.8,67.2,222.6,100,2.16562e-05,0.987998,2.38743e-05,0.105964,0.354149,0.1,2.6,11.9,67.5,224.4,23,6.99943e-06,0.878115,8.66286e-06,0.0418542,0.804557,0.0,3.0,8.4,68.0,208.6,100,2650118208
55628,1973,2.50988e-05,0.991127,2.75771e-05,0.140057,0.2485,0.1,5.0,9.7,65.2,226.0,97,1.95774e-05,0.988058,2.57486e-05,0.105359,0.341066,0.0,3.4,10.9,68.1,225.4,31,6.93318e-06,0.847679,8.29714e-06,0.0339871,0.80788,0.0,2.7,8.3,68.4,209.4,100,2650118208
55630,1928,2.53455e-05,0.991072,2.81943e-05,0.185323,0.253511,0.4,5.4,9.9,63.7,225.8,95,1.96551e-05,0.988695,2.54629e-05,0.0989339,0.323494,0.0,2.8,10.2,72.4,222.9,21,6.13364e-06,1.23828,6.78857e-06,0.0261662,0.852076,0.0,2.4,8.3,67.2,206.5,100,2650118208
55632,1992,2.44318e-05,0.990995,2.84457e-05,0.174607,0.254637,0.3,5.4,7.1,68.2,234.3,108,2.20194e-05,0.98879,2.43543e-05,0.0899884,0.375597,0.0,1.9,10.8,69.4,225.5,21,5.59223e-06,1.15755,6.53714e-06,0.0266168,0.859957,0.0,1.4,7.6,66.4,204.9,100,2650118208
55634,1951,2.45871e-05,0.991209,2.75771e-05,0.139318,0.260857,0.2,4.7,9.3,65.6,212.3,96,2.3317e-05,0.988796,2.35886e-05,0.0918616,0.399619,0.0,2.3,10.4,69.9,218.8,23,5.69275e-06,0.885516,6.59429e-06,0.0240264,0.861325,0.0,1.6,7.8,64.9,206.9,100,2650118208
55636,1956,2.52975e-05,0.991335,2.76e-05,0.265436,0.273758,0.4,4.4,10.1,65.9,221.6,91,2.06762e-05,0.989631,2.32114e-05,0.113483,0.385157,0.1,3.2,10.8,69.0,225.6,34,5.59909e-06,0.879584,6.97143e-06,0.0235927,0.846192,0.0,1.5,6.7,66.4,206.1,100,2650118208
55638,1979,2.50531e-05,0.991275,2.80571e-05,0.248682,0.253383,0.2,4.7,10.6,61.9,217.9,94,2.06876e-05,0.989211,2.33486e-05,0.10246,0.39956,0.0,2.5,10.7,66.4,220.3,24,4.17133e-06,1.16817,5.47429e-06,0.0308469,0.879674,0.0,2.3,7.7,66.0,200.0,100,2650118208
55640,2005,2.52336e-05,0.991152,2.78514e-05,0.227388,0.265951,0.2,4.4,10.4,65.1,218.8,103,2.143e-05,0.989298,2.41029e-05,0.104195,0.381113,0.0,3.6,11.7,68.3,219.4,19,3.69161e-06,1.15097,4.18286e-06,0.0293332,0.918042,0.0,2.1,7.6,66.4,201.0,100,2650118208
55642,1974,2.57133e-05,0.991047,2.784e-05,0.115826,0.270327,0.0,3.8,9.5,63.7,219.2,107,2.0562e-05,0.989137,2.49829e-05,0.0806362,0.359092,0.0,2.4,10.8,65.9,212.8,20,3.70531e-06,1.21487,4.53714e-06,0.0304892,0.914046,0.0,2.0,7.2,65.5,197.7,100,2650118208
55644,1992,2.4827e-05,0.990793,2.80571e-05,0.178722,0.257115,0.2,5.0,11.4,64.8,221.0,95,2.18709e-05,0.990124,2.32e-05,0.0843234,0.38308,0.0,2.3,11.5,66.3,222.0,19,3.48144e-06,0.901779,4.45714e-06,0.0429708,0.907461,0.0,2.9,8.5,63.2,197.8,100,2650118208
55646,1933,2.58549e-05,0.990612,2.76571e-05,0.151464,0.266713,0.3,4.6,10.1,67.1,223.4,101,2.14666e-05,0.989291,2.42971e-05,0.113326,0.362222,0.0,3.2,12.7,68.2,219.8,20,3.80354e-06,0.850828,3.98857e-06,0.0386873,0.918272,0.0,2.8,8.1,62.3,195.7,100,2650118208
55648,2004,2.55717e-05,0.990681,2.81257e-05,0.138424,0.273802,0.2,4.2,9.5,70.2,226.0,101,2.07813e-05,0.989329,2.39657e-05,0.0965855,0.362362,0.1,3.4,10.1,65.2,223.4,21,3.25071e-06,0.849004,3.29143e-06,0.0295804,0.936983,0.0,3.0,7.4,62.4,196.9,100,2650118208
55650,1992,2.60628e-05,0.99088,2.78171e-05,0.149273,0.260152,0.2,4.9,8.6,65.3,221.7,101,2.29834e-05,0.988684,2.4e-05,0.0876995,0.371045,0.0,2.9,14.8,67.5,228.0,25,3.17533e-06,0.849394,4.70857e-06,0.0464394,0.904756,0.0,3.1,7.8,63.1,197.3,100,2650118208
