Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.61748e-05,0.990848,2.81829e-05,0.159157,0.237766,0.2,5.4,7.8,62.3,219.8,45,1.96551e-05,0.982452,2.24343e-05,0.197028,0.421492,0.4,6.0,6.3,61.8,211.3,31,1.54951e-05,0.840263,1.77029e-05,0.0612033,0.617263,0.6,3.3,5.5,79.5,225.7,100,1746581045
55606,1975,2.58298e-05,0.99088,2.85257e-05,0.178135,0.217533,0.1,5.5,8.0,64.0,223.0,42,1.94243e-05,0.980787,2.32914e-05,0.0977948,0.389618,0.1,3.9,6.4,60.6,209.5,20,1.49515e-05,0.869272,1.75429e-05,0.0971098,0.622023,0.4,2.8,6.2,80.7,220.2,100,1746581045
55608,1970,2.47333e-05,0.990702,2.83086e-05,0.258151,0.222419,0.4,6.3,7.4,60.0,220.5,54,2.02193e-05,0.979945,2.04571e-05,0.103812,0.47843,0.1,4.5,6.5,58.6,211.8,21,1.40948e-05,0.84713,1.50171e-05,0.070749,0.687106,0.7,3.5,5.0,77.8,223.7,100,1746581045
55610,1972,2.56562e-05,0.990766,2.83314e-05,0.188183,0.238981,0.3,6.0,9.5,60.7,222.8,46,1.80126e-05,0.981597,2.216e-05,0.163676,0.436883,0.3,5.1,6.5,58.3,210.8,26,1.13512e-05,0.850865,1.52e-05,0.0950265,0.688937,0.8,3.3,6.3,79.0,219.9,100,1746581045
55612,1990,2.51765e-05,0.990674,2.81143e-05,0.183603,0.238247,0.2,5.6,8.7,62.2,217.4,55,2.11216e-05,0.982451,2.39314e-05,0.237618,0.373871,0.4,6.6,5.5,59.6,208.8,26,1.13261e-05,0.819228,1.44343e-05,0.1068,0.712071,0.7,3.7,5.4,76.2,217.8,100,1746581045
55614,1970,2.53181e-05,0.990957,2.77943e-05,0.185935,0.251653,0.3,5.4,8.4,57.5,223.7,47,1.95089e-05,0.982467,2.28571e-05,0.108273,0.433736,0.1,4.1,6.0,62.7,211.0,26,1.25254e-05,0.825161,1.41829e-05,0.100374,0.711856,0.7,3.4,6.1,78.4,220.8,100,1746581045
55616,1982,2.4827e-05,0.991025,2.81943e-05,0.226549,0.232922,0.3,6.9,8.4,59.2,223.5,48,1.90246e-05,0.982525,2.40686e-05,0.110479,0.396088,0.0,4.4,6.2,60.9,210.9,39,1.14061e-05,0.841669,1.43657e-05,0.102225,0.710741,0.9,3.5,5.5,77.5,221.7,100,1746581045
55618,1954,2.57179e-05,0.991057,2.776e-05,0.174274,0.236194,0.2,4.1,9.0,58.5,222.2,47,1.99383e-05,0.985341,2.34286e-05,0.137915,0.39275,0.1,4.9,7.8,64.5,219.2,24,1.06933e-05,0.818671,1.24343e-05,0.119531,0.754095,1.3,3.6,5.0,77.6,220.2,100,1746581045
55620,1980,2.51102e-05,0.991,2.75314e-05,0.212938,0.237667,0.5,5.0,8.1,60.5,221.1,47,1.96048e-05,0.98499,2.28457e-05,0.154534,0.421393,0.1,5.9,5.7,57.7,215.5,29,1.02204e-05,0.845008,1.23657e-05,0.0965624,0.756503,1.3,3.3,4.8,75.0,214.8,100,1746581045
55622,1982,2.60331e-05,0.990884,2.90971e-05,0.223336,0.233741,0.7,5.1,8.3,60.4,225.2,56,2.23895e-05,0.985279,2.368e-05,0.113401,0.382946,0.1,4.5,5.2,56.2,218.4,24,8.43861e-06,1.19282,1.04457e-05,0.148852,0.804788,1.0,3.0,4.3,76.2,219.6,100,1746581045
55624,2003,2.65471e-05,0.991007,2.82857e-05,0.207517,0.241967,0.3,5.7,8.9,57.4,225.3,48,1.87824e-05,0.98275,2.44229e-05,0.126167,0.360203,0.1,5.0,6.3,59.2,216.9,27,7.81496e-06,1.14473,1.09029e-05,0.0844165,0.795207,0.7,2.3,6.1,76.8,219.7,100,1746581045
55626,1960,2.59052e-05,0.990982,2.85943e-05,0.214394,0.254239,0.2,5.5,9.7,59.0,222.7,47,2.0562e-05,0.982883,2.29714e-05,0.16425,0.407568,0.3,5.3,6.6,62.9,215.4,28,9.1285e-06,1.11057,8.66286e-06,0.0659363,0.845164,0.3,2.1,5.1,74.5,220.2,100,1746581045
55628,1980,2.60583e-05,0.991089,2.85029e-05,0.165549,0.232626,0.3,4.8,9.9,59.6,230.3,51,1.82319e-05,0.985011,2.15314e-05,0.138746,0.447851,0.3,5.1,4.7,59.8,213.4,26,7.96117e-06,1.24747,9.47429e-06,0.081781,0.84015,0.4,2.3,5.2,74.3,218.6,100,1746581045
55630,2004,2.5944e-05,0.991289,2.74971e-05,0.233569,0.234392,0.5,5.3,9.7,59.3,223.2,50,2.20902e-05,0.986447,2.22514e-05,0.130519,0.428541,0.1,4.9,6.4,64.4,211.2,29,7.96345e-06,1.19334,9.22286e-06,0.0569226,0.841322,0.2,1.9,5.6,75.1,215.8,100,1746581045
55632,1952,2.54597e-05,0.991174,2.78629e-05,0.126273,0.239736,0.0,4.4,8.6,56.6,222.3,56,2.03541e-05,0.987207,2.27429e-05,0.157305,0.406253,0.3,5.4,7.0,58.8,213.7,25,8.21017e-06,1.11399,9.73714e-06,0.0797428,0.839343,0.4,2.7,5.2,74.6,217.3,100,1746581045
55634,1998,2.53295e-05,0.990818,2.80114e-05,0.123753,0.222937,0.1,3.8,9.4,62.7,225.3,51,2.0514e-05,0.987225,2.24914e-05,0.116163,0.407777,0.1,5.1,5.2,62.7,216.4,22,6.89892e-06,1.09299,8.49143e-06,0.0595213,0.848709,0.3,2.0,5.5,72.6,213.8,100,1746581045
55636,1956,2.51651e-05,0.990556,2.89486e-05,0.19305,0.215842,0.3,4.5,8.3,58.4,226.0,51,1.91388e-05,0.985038,2.19886e-05,0.161424,0.425585,0.2,5.8,6.7,58.4,216.0,27,7.29869e-06,1.20021,8.92571e-06,0.0763084,0.842615,0.3,2.3,4.7,73.2,216.1,100,1746581045
55638,1992,2.55123e-05,0.990635,2.83086e-05,0.200435,0.230551,0.4,5.5,7.9,61.0,225.4,47,1.86316e-05,0.986295,2.19771e-05,0.180687,0.422184,0.4,5.6,7.0,61.5,216.6,24,7.01999e-06,1.17026,7.94286e-06,0.122367,0.853976,0.5,2.9,4.8,74.3,216.3,100,1746581045
