Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.41325e-05,0.991261,2.72229e-05,0.174087,0.25373,0.6,4.2,8.3,72.4,204.9,80,2.14049e-05,0.989246,2.41829e-05,0.0842427,0.355441,0.0,3.7,10.8,69.2,207.3,26,1.13284e-05,0.835068,1.47657e-05,0.0657963,0.622302,0.0,4.1,14.8,51.3,211.1,100,1224692341
55606,1990,2.54072e-05,0.991316,2.69371e-05,0.125779,0.247374,0.1,4.0,8.3,69.3,203.9,97,2.06922e-05,0.989094,2.2e-05,0.0927918,0.437011,0.0,3.2,10.2,70.4,209.2,22,1.13215e-05,0.826654,1.352e-05,0.0437535,0.675045,0.0,3.4,17.2,54.2,209.2,100,1224692341
55608,1952,2.46671e-05,0.991164,2.76914e-05,0.133317,0.228488,0.2,4.3,8.9,73.1,210.6,104,1.91662e-05,0.989497,2.26857e-05,0.0972379,0.404107,0.0,2.8,11.5,72.7,207.0,32,1.16162e-05,0.839566,1.28686e-05,0.0393011,0.700371,0.0,2.9,13.0,52.0,210.7,100,1224692341
55610,1949,2.42284e-05,0.991139,2.78629e-05,0.16849,0.244289,0.5,4.1,10.7,70.8,206.2,104,2.15877e-05,0.989376,2.384e-05,0.121819,0.396897,0.0,3.4,10.3,72.4,209.1,33,1.16733e-05,0.897454,1.27429e-05,0.0467145,0.705872,0.0,2.7,15.4,53.8,216.1,100,1224692341
55612,1966,2.445e-05,0.991047,2.79314e-05,0.312939,0.241822,0.4,6.7,10.3,68.2,204.1,105,2.13341e-05,0.989013,2.464e-05,0.136903,0.352711,0.2,3.7,9.7,70.6,207.1,22,9.10565e-06,0.89196,1.17714e-05,0.0575547,0.710997,0.0,2.5,17.3,53.0,221.1,100,1224692341
55614,1990,2.53958e-05,0.990999,2.72571e-05,0.136301,0.267559,0.0,4.3,9.5,69.6,205.1,101,2.12313e-05,0.988386,2.42286e-05,0.0916933,0.372983,0.1,3.2,9.8,73.8,206.6,25,8.37008e-06,0.863944,1.04914e-05,0.0421964,0.751803,0.0,2.9,18.4,51.2,225.5,100,1224692341
55616,2007,2.40366e-05,0.990837,2.76114e-05,0.241364,0.231327,0.4,4.0,10.1,68.8,209.0,95,1.99497e-05,0.989374,2.31429e-05,0.105153,0.404404,0.0,3.1,10.2,73.5,206.7,22,7.58424e-06,0.86342,9.69143e-06,0.042751,0.782791,0.0,2.3,16.7,50.5,228.3,100,1224692341
55618,1975,2.51079e-05,0.99084,2.80571e-05,0.132115,0.235399,0.1,4.1,10.0,71.5,209.3,106,2.07561e-05,0.991161,2.25829e-05,0.0852067,0.429904,0.0,2.8,10.5,72.8,205.3,30,6.49914e-06,0.843646,8.56e-06,0.0352957,0.809644,0.0,2.9,18.4,51.8,223.2,100,1224692341
55620,2005,2.46396e-05,0.99115,2.59314e-05,0.102563,0.284898,0.1,4.0,9.0,67.4,200.4,93,2.13684e-05,0.990059,2.41943e-05,0.106543,0.340715,0.0,3.6,10.1,73.2,209.4,25,7.11137e-06,0.851025,8.60571e-06,0.035499,0.819226,0.0,1.6,18.0,52.3,224.0,100,1224692341
55622,1982,2.4827e-05,0.991342,2.728e-05,0.152703,0.25119,0.0,5.5,9.1,70.8,204.7,98,2.08749e-05,0.989828,2.35657e-05,0.103037,0.391413,0.2,2.6,9.1,73.4,207.0,24,6.94004e-06,0.855174,8.92571e-06,0.0368755,0.809602,0.0,1.5,18.8,51.1,224.0,100,1224692341
