Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.34609e-05,0.989584,2.61486e-05,0.182543,0.302776,0.3,4.2,14.0,67.1,193.3,82,1.83666e-05,0.982548,2.26857e-05,0.108498,0.365204,0.1,3.6,14.9,71.7,190.2,15,1.20525e-05,0.839879,1.36114e-05,0.104999,0.667201,0.8,3.6,6.6,66.9,194.1,100,3095443273
55606,1972,2.38424e-05,0.989494,2.58286e-05,0.139985,0.299988,0.2,2.9,12.0,70.2,199.0,86,1.79258e-05,0.979816,2.15086e-05,0.1366,0.413412,0.3,3.6,12.5,70.5,192.1,27,1.13649e-05,0.853305,1.34514e-05,0.0601596,0.676396,0.2,3.7,5.7,69.4,191.7,100,3095443273
55608,1998,2.3831e-05,0.989355,2.64457e-05,0.151995,0.269684,0.1,4.0,14.4,67.5,195.8,95,1.99817e-05,0.977504,2.11314e-05,0.185614,0.427789,0.5,4.2,14.4,69.0,188.8,27,1.21965e-05,0.856581,1.37371e-05,0.110665,0.65573,0.5,3.7,6.3,67.0,197.1,100,3095443273
55610,2014,2.36528e-05,0.989494,2.64e-05,0.169998,0.266151,0.4,3.6,14.7,73.8,198.9,96,1.94997e-05,0.976335,2.32114e-05,0.164485,0.377511,0.3,3.7,14.2,69.2,191.8,29,1.06225e-05,0.856861,1.20229e-05,0.0664281,0.718787,0.2,3.4,5.8,68.0,193.5,100,3095443273
55612,1970,2.35271e-05,0.989595,2.55314e-05,0.17884,0.308748,0.2,4.4,14.8,69.8,195.2,103,1.93512e-05,0.977485,2.184e-05,0.144005,0.413146,0.3,3.6,12.9,67.5,195.0,26,9.92347e-06,0.85297,1.23657e-05,0.0714386,0.707705,0.2,3.7,5.2,64.9,194.6,100,3095443273
55614,1969,2.36802e-05,0.989618,2.60343e-05,0.148747,0.275393,0.1,4.2,14.9,67.8,198.1,97,1.96848e-05,0.977688,2.232e-05,0.144575,0.414429,0.1,4.4,13.5,69.4,195.4,23,9.21302e-06,0.852091,1.08229e-05,0.0532692,0.765452,0.2,3.9,5.7,68.9,193.2,100,3095443273
55616,1954,2.26042e-05,0.989292,2.63314e-05,0.231792,0.261581,0.2,3.9,14.9,69.9,195.6,89,1.96642e-05,0.97912,2.04571e-05,0.127874,0.425763,0.1,4.1,14.2,69.3,190.8,21,9.73158e-06,0.854907,1.13143e-05,0.0379984,0.743164,0.0,3.2,4.5,66.1,196.5,100,3095443273
55618,1966,2.29743e-05,0.989248,2.61257e-05,0.156236,0.26585,0.4,3.6,14.7,67.0,190.8,99,1.93421e-05,0.979337,2.25029e-05,0.170339,0.386268,0.4,4.3,14.1,68.3,193.5,26,9.66762e-06,0.852956,1.12686e-05,0.059635,0.745098,0.0,3.9,5.7,66.9,197.3,100,3095443273
55620,1966,2.32005e-05,0.989324,2.57371e-05,0.125088,0.308405,0.2,3.1,11.9,65.4,198.5,100,1.99817e-05,0.978601,2.392e-05,0.150777,0.332104,0.4,3.4,13.0,67.8,198.9,24,9.75443e-06,1.14164,1.06171e-05,0.0753188,0.764463,0.3,4.6,5.5,63.1,196.1,100,3095443273
55622,2006,2.35043e-05,0.989563,2.58057e-05,0.151298,0.303154,0.2,3.9,16.1,65.9,199.3,105,2.08018e-05,0.979308,2.21029e-05,0.126826,0.394104,0.2,3.6,13.7,69.2,194.7,27,8.97773e-06,1.15794,1.04686e-05,0.0896807,0.766649,0.6,5.6,5.9,62.6,197.5,100,3095443273
55624,1966,2.34609e-05,0.98953,2.61829e-05,0.118476,0.269833,0.1,3.3,12.3,71.1,197.1,95,2.02696e-05,0.979254,2.17714e-05,0.168736,0.41892,0.6,4.2,15.2,69.1,197.0,27,8.50257e-06,1.14899,1.03886e-05,0.0790675,0.771711,0.4,5.5,5.5,64.3,195.7,100,3095443273
55626,1939,2.37441e-05,0.989525,2.60229e-05,0.155579,0.29086,0.2,3.9,15.1,63.2,198.7,93,1.88989e-05,0.979224,2.06057e-05,0.154203,0.444184,0.2,4.1,16.0,71.5,194.3,30,6.69789e-06,0.92701,8.65143e-06,0.149124,0.81801,0.9,5.8,7.8,53.7,198.1,100,3095443273
