Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1985,2.39977e-05,0.990284,2.61143e-05,0.156861,0.283877,0.1,4.2,8.5,60.9,204.5,45,2.05802e-05,0.987976,2.368e-05,0.0790148,0.389524,0.0,3.5,8.9,72.2,202.6,31,7.57739e-06,1.18066,8.84571e-06,0.0376783,0.828597,0.0,1.6,9.1,87.3,201.9,100,1215389080
55606,1965,2.37601e-05,0.990481,2.63543e-05,0.205563,0.300167,0.3,5.9,9.1,63.6,197.8,46,1.9671e-05,0.987633,2.50171e-05,0.144413,0.331204,0.1,4.1,10.0,70.9,201.3,31,7.61394e-06,0.891915,9.63429e-06,0.0448467,0.838633,0.0,1.2,8.9,88.0,202.8,100,1215389080
55608,1972,2.40525e-05,0.99048,2.69371e-05,0.16892,0.294828,0.3,4.9,8.9,61.7,201.6,50,2.28761e-05,0.987884,2.62743e-05,0.150961,0.312146,0.1,4.6,9.5,71.4,203.4,26,6.79612e-06,0.866997,8.50286e-06,0.0384453,0.849308,0.0,0.9,9.4,86.6,203.2,100,1215389080
55610,1999,2.38995e-05,0.990432,2.58171e-05,0.111633,0.30349,0.0,3.7,9.4,65.1,195.5,50,2.08292e-05,0.987097,2.39086e-05,0.0748193,0.356302,0.0,3.1,9.7,72.3,203.8,25,6.35751e-06,0.866867,7.76e-06,0.028561,0.845589,0.0,0.5,9.3,89.8,202.6,100,1215389080
55612,1955,2.38652e-05,0.990483,2.69486e-05,0.254618,0.261725,0.3,4.5,10.7,65.9,201.7,55,2.1944e-05,0.986985,2.47771e-05,0.0906744,0.368793,0.0,3.8,10.0,74.3,200.3,26,5.4072e-06,0.874402,6.49143e-06,0.0245177,0.878037,0.0,0.6,8.9,89.2,204.4,100,1215389080
55614,1953,2.35066e-05,0.990439,2.62286e-05,0.241915,0.283605,0.3,4.6,10.2,68.3,194.6,42,2.16288e-05,0.98447,2.45829e-05,0.163199,0.382798,0.3,5.0,11.0,67.9,199.9,36,4.49343e-06,0.847544,7.00571e-06,0.0259656,0.872494,0.0,0.7,8.9,87.9,205.2,100,1215389080
55616,1999,2.45711e-05,0.990283,2.71771e-05,0.122891,0.293731,0.1,3.2,11.1,66.3,205.7,44,2.1992e-05,0.984916,2.51886e-05,0.113972,0.352441,0.0,4.7,10.3,71.4,199.2,25,4.75157e-06,0.853448,6.06857e-06,0.0206992,0.893132,0.0,0.4,8.6,87.6,201.9,100,1215389080
55618,1962,2.46739e-05,0.990396,2.54057e-05,0.15547,0.313703,0.1,4.8,7.5,66.0,201.0,53,2.00183e-05,0.984605,2.432e-05,0.108519,0.390952,0.0,4.5,10.6,73.2,195.0,26,5.3341e-06,0.860024,5.45143e-06,0.0166982,0.904741,0.0,0.4,8.8,87.8,201.0,100,1215389080
55620,1981,2.3751e-05,0.990552,2.64229e-05,0.139002,0.284114,0.0,4.6,8.1,63.5,201.4,50,2.05711e-05,0.982938,2.36114e-05,0.117182,0.414597,0.2,4.3,11.1,71.6,197.6,18,3.65734e-06,0.848035,3.94286e-06,0.00164652,0.938632,0.0,0.0,8.4,90.6,200.1,100,1215389080
55622,1997,2.37921e-05,0.99052,2.69714e-05,0.214695,0.277825,0.5,5.7,8.3,66.2,194.0,58,2.11765e-05,0.984506,2.33029e-05,0.113957,0.412473,0.0,5.5,9.3,72.8,195.8,27,2.9309e-06,0.855652,3.68e-06,0.00883367,0.943992,0.0,0.2,8.5,89.4,200.7,100,1215389080
