Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1949,2.69012e-05,0.989635,2.88229e-05,0.216267,0.222729,0.3,5.5,12.3,77.4,205.1,81,2.16973e-05,0.967762,2.34286e-05,0.095492,0.388044,0.0,5.5,10.1,74.7,214.0,25,1.03689e-05,1.22076,1.26171e-05,0.0653801,0.707699,0.0,4.3,11.0,76.2,207.5,100,1986251231
55606,2007,2.61199e-05,0.989584,2.97943e-05,0.187302,0.236798,0.1,5.4,13.6,77.0,211.8,93,2.05665e-05,0.966844,2.44229e-05,0.139219,0.37106,0.1,4.5,9.8,74.6,211.9,28,1.19246e-05,1.14739,1.27543e-05,0.103117,0.726805,0.0,4.4,10.7,73.4,213.2,100,1986251231
55608,2011,2.6225e-05,0.989908,2.95657e-05,0.280236,0.208313,0.2,5.3,13.2,78.5,211.1,92,2.01622e-05,0.97084,2.328e-05,0.181136,0.415553,0.3,6.2,10.9,75.9,213.3,29,9.60137e-06,0.923306,1.10629e-05,0.136091,0.743789,0.0,5.5,10.7,76.0,219.2,100,1986251231
55610,2004,2.62456e-05,0.989714,2.94971e-05,0.176058,0.243454,0.2,4.5,14.2,77.9,207.6,100,2.01097e-05,0.971782,2.23886e-05,0.125112,0.426194,0.0,5.6,9.5,71.4,210.3,28,7.86979e-06,0.875886,1.07886e-05,0.153841,0.757417,0.0,7.1,11.3,77.0,211.9,100,1986251231
55612,1938,2.63963e-05,0.989578,2.86629e-05,0.297365,0.244983,0.4,5.0,11.5,79.8,203.0,100,2.35682e-05,0.973531,2.25486e-05,0.113377,0.43525,0.1,4.3,10.4,75.3,209.5,25,8.36551e-06,0.814256,9.63429e-06,0.12587,0.790936,0.0,6.2,9.8,78.9,209.9,100,1986251231
55614,1977,2.68418e-05,0.989734,2.968e-05,0.153487,0.21992,0.1,4.8,12.0,80.9,211.3,93,2.09412e-05,0.976289,2.44571e-05,0.143018,0.357565,0.1,4.8,11.3,73.6,208.1,21,8.39749e-06,0.847706,1.00343e-05,0.155395,0.7822,0.0,6.2,10.2,80.1,208.5,100,1986251231
55616,1987,2.66499e-05,0.989835,2.81714e-05,0.250558,0.260567,0.6,5.0,11.2,76.8,210.0,91,1.96162e-05,0.975016,2.44114e-05,0.212566,0.367837,0.2,4.6,11.3,74.7,209.1,32,7.98173e-06,0.825324,9.08571e-06,0.116953,0.808955,0.0,7.8,10.7,75.5,211.9,100,1986251231
55618,1992,2.56311e-05,0.989919,2.82286e-05,0.269794,0.272919,0.2,5.7,11.1,76.6,208.8,93,2.18641e-05,0.975804,2.33257e-05,0.114517,0.403536,0.0,6.2,11.6,75.2,201.6,27,6.9309e-06,0.807804,7.06286e-06,0.104263,0.858466,0.0,7.7,10.8,74.5,212.7,100,1986251231
55620,1993,2.62204e-05,0.989708,2.90057e-05,0.155902,0.220809,0.2,5.1,11.8,79.0,205.1,99,2.13067e-05,0.975186,2.58743e-05,0.278312,0.311625,0.3,5.5,12.8,77.9,208.6,26,6.7253e-06,0.81486,8.4e-06,0.11227,0.827154,0.0,7.1,10.6,76.4,213.6,100,1986251231
55622,1965,2.5976e-05,0.989704,2.88e-05,0.257369,0.24962,0.2,5.5,10.9,80.9,200.7,94,2.09549e-05,0.977036,2.40686e-05,0.164929,0.377994,0.1,5.9,12.1,74.1,205.5,22,7.19132e-06,0.806198,7.70286e-06,0.0884931,0.836697,0.0,7.9,10.8,76.6,213.2,100,1986251231
55624,1966,2.58321e-05,0.989591,2.904e-05,0.175907,0.232517,0.2,5.4,12.1,78.8,204.8,92,2.39223e-05,0.977936,2.54629e-05,0.141757,0.326097,0.0,5.4,10.4,74.2,208.5,27,6.81668e-06,0.812768,8.02286e-06,0.11536,0.833739,0.0,7.7,10.6,76.2,213.6,100,1986251231
55626,1941,2.66362e-05,0.989594,2.94286e-05,0.274124,0.221937,0.2,5.3,10.8,81.2,202.4,94,2.17933e-05,0.97938,2.488e-05,0.256186,0.34389,0.2,6.0,9.4,74.5,204.2,24,6.29583e-06,0.826444,8.09143e-06,0.111056,0.844056,0.0,8.1,11.5,75.5,214.0,100,1986251231
