Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.32096e-05,0.992108,2.53943e-05,0.21188,0.309274,0.3,2.8,7.2,61.0,193.6,85,2.04866e-05,0.989901,2.21371e-05,0.119509,0.410144,0.2,3.7,6.5,59.8,211.2,28,1.1783e-05,1.14421,1.272e-05,0.117331,0.703358,0.9,2.3,4.9,62.2,198.6,100,2473627617
55606,1981,2.36482e-05,0.992172,2.50514e-05,0.159759,0.317871,0.3,4.7,8.6,59.7,193.7,96,1.96025e-05,0.98996,2.34743e-05,0.146663,0.380749,0.3,4.2,7.9,60.8,213.2,30,1.06431e-05,1.21058,1.16686e-05,0.1064,0.743465,0.7,2.0,4.5,63.1,198.5,100,2473627617
55608,1981,2.28692e-05,0.992135,2.58629e-05,0.172722,0.25672,0.3,4.7,7.9,55.7,200.4,99,1.95957e-05,0.990244,2.392e-05,0.0548747,0.350294,0.0,3.1,7.1,59.7,214.7,23,1.07253e-05,1.14231,1.18743e-05,0.0709751,0.733708,0.7,1.9,4.6,63.2,203.9,100,2473627617
55610,2015,2.34997e-05,0.991977,2.58171e-05,0.178493,0.291347,0.3,4.3,7.3,59.1,202.2,102,2.04318e-05,0.99076,2.416e-05,0.0968559,0.341284,0.1,3.2,6.6,62.9,209.7,30,1.13033e-05,1.16821,1.25943e-05,0.097387,0.72295,1.2,2.1,4.7,64.5,203.1,100,2473627617
55612,2001,2.30634e-05,0.992068,2.64229e-05,0.241519,0.275674,0.2,3.6,8.3,63.2,203.3,103,1.96231e-05,0.990252,2.19886e-05,0.0921876,0.390426,0.2,3.2,6.8,60.1,210.1,24,9.89149e-06,1.12168,1.26171e-05,0.102148,0.723855,0.8,1.6,4.3,60.5,203.6,100,2473627617
55614,2025,2.31114e-05,0.992058,2.63657e-05,0.337822,0.276547,0.3,4.6,8.2,60.3,201.2,104,2.22136e-05,0.989509,2.37714e-05,0.0793343,0.359324,0.1,2.8,6.7,61.0,212.7,20,1.09195e-05,1.28952,1.18857e-05,0.0812388,0.745804,0.5,1.3,3.9,61.8,204.0,100,2473627617
55616,1974,2.41302e-05,0.992204,2.61714e-05,0.167261,0.269876,0.4,4.4,8.5,58.0,193.5,102,2.01919e-05,0.98783,2.27429e-05,0.100758,0.379157,0.1,3.9,6.8,62.7,206.7,27,9.31354e-06,1.12744,1.13486e-05,0.0796471,0.762919,0.5,1.8,4.2,63.1,200.3,100,2473627617
55618,1983,2.27961e-05,0.992063,2.55086e-05,0.217841,0.303987,0.2,4.5,7.4,59.6,196.3,95,2.11308e-05,0.987582,2.48229e-05,0.108508,0.337798,0.2,3.6,8.0,61.8,208.6,29,9.03941e-06,1.16937,1.04914e-05,0.0701743,0.770904,0.8,1.6,4.3,62.1,199.3,100,2473627617
55620,2044,2.4217e-05,0.991737,2.61486e-05,0.270897,0.283024,0.3,4.7,7.8,59.9,192.2,97,2.15123e-05,0.987161,2.17943e-05,0.0603356,0.416763,0.1,2.2,6.3,66.8,211.5,30,7.91776e-06,0.871288,1.01257e-05,0.114122,0.786717,0.8,2.2,4.6,61.6,198.7,100,2473627617
55622,2012,2.30086e-05,0.991937,2.58514e-05,0.176144,0.282162,0.1,5.2,8.8,59.8,196.2,109,2.19532e-05,0.986955,2.41486e-05,0.0893167,0.355234,0.1,3.7,7.8,61.8,209.5,29,9.09423e-06,0.952674,1.10514e-05,0.139804,0.768047,0.9,2.0,4.0,59.2,199.9,100,2473627617
55624,1948,2.32713e-05,0.991661,2.544e-05,0.157669,0.308282,0.2,4.3,8.8,60.3,197.3,101,2.18138e-05,0.989281,2.48457e-05,0.118604,0.322432,0.1,4.7,7.2,59.2,208.6,33,7.70303e-06,0.937136,8.76571e-06,0.103433,0.832699,0.5,2.2,4.0,57.8,196.5,100,2473627617
55626,1988,2.25083e-05,0.991934,2.61029e-05,0.278646,0.277318,0.3,5.1,8.3,62.3,204.9,97,2.06374e-05,0.989558,2.31886e-05,0.0801028,0.382276,0.1,2.9,6.7,63.4,208.7,25,7.28955e-06,0.872812,7.80571e-06,0.0786934,0.850236,0.6,1.8,4.9,57.3,191.5,100,2473627617
55628,2030,2.42376e-05,0.991922,2.656e-05,0.157104,0.270906,0.2,5.0,7.3,64.6,202.4,105,1.98698e-05,0.989088,2.44914e-05,0.0995209,0.328501,0.2,3.0,6.6,66.7,206.7,25,7.39463e-06,0.852932,7.97714e-06,0.0784284,0.84839,0.5,2.0,5.0,59.0,202.1,100,2473627617
55630,1986,2.32461e-05,0.991867,2.60229e-05,0.306979,0.301103,0.5,5.6,7.4,59.9,195.0,101,1.99612e-05,0.991639,2.34629e-05,0.0663369,0.407161,0.0,2.5,5.7,63.0,208.5,32,5.66077e-06,0.844773,7.78286e-06,0.065267,0.863514,1.1,2.6,5.5,57.8,207.8,100,2473627617
55632,1979,2.38515e-05,0.99201,2.55086e-05,0.164552,0.291741,0.3,4.8,6.3,58.4,198.2,104,2.14163e-05,0.991231,2.31429e-05,0.0690347,0.365814,0.0,3.3,7.3,63.1,203.9,27,7.36037e-06,0.922274,8.61714e-06,0.1287,0.841666,0.9,2.1,5.0,56.4,207.7,100,2473627617
55634,1990,2.36802e-05,0.991994,2.54629e-05,0.163515,0.286721,0.3,4.5,7.9,58.0,198.9,94,2.19075e-05,0.991685,2.40571e-05,0.124766,0.341297,0.3,3.0,7.4,61.0,209.1,26,7.36037e-06,1.20786,7.45143e-06,0.0856149,0.867208,1.1,2.4,4.6,59.1,205.3,100,2473627617
55636,1951,2.32302e-05,0.992053,2.49257e-05,0.217151,0.306852,0.8,5.8,6.5,61.8,194.8,102,1.90268e-05,0.99139,2.54171e-05,0.108939,0.303899,0.1,4.4,7.7,62.6,207.6,23,6.64078e-06,1.12985,8.38857e-06,0.102418,0.851878,0.9,1.6,4.7,57.8,207.4,100,2473627617
55638,1984,2.34517e-05,0.991817,2.68457e-05,0.341685,0.267338,0.3,4.9,7.1,62.9,202.8,105,2.08292e-05,0.991631,2.33257e-05,0.0818424,0.351809,0.0,3.3,7.4,63.2,201.5,31,6.73444e-06,1.17919,7.21143e-06,0.0873858,0.882446,1.1,2.3,4.4,57.6,207.6,100,2473627617
55640,1990,2.40617e-05,0.991856,2.65257e-05,0.19845,0.272486,0.3,5.8,6.1,62.7,197.8,105,2.05186e-05,0.991505,2.28571e-05,0.055305,0.385031,0.0,2.6,6.0,62.6,208.4,19,6.77556e-06,1.15554,7.21143e-06,0.0828341,0.880668,0.7,1.6,4.7,57.9,208.1,100,2473627617
55642,2006,2.347e-05,0.991827,2.648e-05,0.210048,0.270843,0.7,5.0,6.8,62.3,197.2,106,2.20583e-05,0.990056,2.42629e-05,0.0800032,0.360487,0.0,3.3,5.9,64.9,212.5,23,6.28898e-06,1.15477,6.89143e-06,0.101972,0.882339,0.9,1.7,4.9,58.1,209.1,100,2473627617
55644,1992,2.39703e-05,0.992058,2.53829e-05,0.343919,0.293199,0.6,4.1,10.4,60.1,198.0,99,1.97373e-05,0.989338,2.34743e-05,0.0778679,0.370566,0.1,2.5,5.7,62.9,204.5,25,6.33467e-06,1.13032,7.66857e-06,0.117256,0.867883,1.2,2.4,5.2,59.8,210.1,100,2473627617
55646,1983,2.36025e-05,0.992085,2.59429e-05,0.123607,0.303937,0.1,3.6,8.4,59.7,197.2,101,1.97693e-05,0.989046,2.33943e-05,0.119802,0.373786,0.1,4.6,7.7,64.5,202.4,23,6.17019e-06,1.23296,6.58286e-06,0.0604792,0.882685,0.8,1.9,5.1,60.1,207.5,100,2473627617
