Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.38378e-05,0.989316,2.58286e-05,0.271634,0.294746,0.6,6.4,9.5,66.6,185.6,46,2.00982e-05,0.98136,2.18057e-05,0.230279,0.421794,0.1,4.2,9.9,72.0,184.3,28,1.61942e-05,0.955191,1.66971e-05,0.0676217,0.559033,0.0,1.5,6.7,72.9,213.0,100,2992791811
55606,1961,2.38332e-05,0.98915,2.59657e-05,0.288501,0.292894,0.5,4.8,12.3,65.3,183.0,52,1.8289e-05,0.983686,2.08114e-05,0.103561,0.450389,0.0,3.1,9.7,75.4,181.6,23,1.52621e-05,1.1509,1.82057e-05,0.188114,0.533142,0.2,5.4,7.0,75.2,212.1,100,2992791811
55608,1969,2.29697e-05,0.989408,2.52571e-05,0.280113,0.287699,0.5,4.8,10.3,68.3,189.3,49,1.79577e-05,0.980494,2.11657e-05,0.104028,0.460277,0.0,3.4,10.7,75.2,189.0,21,1.57898e-05,0.935197,1.91543e-05,0.230636,0.529178,0.3,4.7,7.9,74.5,213.2,100,2992791811
55610,1988,2.25243e-05,0.989474,2.69829e-05,0.396626,0.272723,0.6,7.6,11.6,66.5,186.0,51,1.94426e-05,0.98281,2.11429e-05,0.21446,0.459391,0.1,3.4,11.3,72.5,187.9,25,1.50177e-05,1.23884,1.832e-05,0.197539,0.520038,0.3,4.0,8.5,75.5,216.4,100,2992791811
55612,2000,2.3237e-05,0.989908,2.63314e-05,0.365947,0.276773,0.7,6.8,10.8,69.3,190.2,56,1.95203e-05,0.984257,2.10171e-05,0.101495,0.436351,0.0,3.7,11.9,69.5,190.4,30,1.52096e-05,1.16052,1.78057e-05,0.190869,0.554545,0.2,4.8,9.3,74.3,210.0,100,2992791811
55614,1954,2.41896e-05,0.989714,2.576e-05,0.382544,0.295541,0.4,5.8,11.0,68.8,191.7,53,1.91822e-05,0.983672,2.10743e-05,0.105401,0.442724,0.0,4.0,10.7,70.6,194.0,24,1.45837e-05,0.875769,1.77371e-05,0.142548,0.55862,0.0,5.3,8.7,73.2,215.9,100,2992791811
55616,1976,2.32096e-05,0.989733,2.61714e-05,0.233101,0.271938,0.5,6.2,12.3,70.1,185.8,50,1.94563e-05,0.982964,2.15543e-05,0.105696,0.440706,0.0,4.0,11.3,73.7,194.7,19,1.44146e-05,0.842079,1.54057e-05,0.134217,0.634333,0.0,5.6,7.8,70.0,216.4,100,2992791811
55618,1984,2.40708e-05,0.989425,2.66286e-05,0.223962,0.269008,0.4,5.6,12.4,65.0,187.8,49,1.78869e-05,0.983319,2.13143e-05,0.127466,0.452714,0.2,4.3,11.3,72.4,184.1,32,1.27082e-05,0.84902,1.60686e-05,0.118726,0.615561,0.0,5.0,7.8,70.9,219.9,100,2992791811
55620,2015,2.25563e-05,0.989538,2.58171e-05,0.416999,0.281098,1.0,5.9,9.8,65.3,194.7,46,1.87756e-05,0.982479,1.97714e-05,0.0962379,0.495538,0.1,4.5,11.3,75.9,193.6,29,1.37316e-05,0.832139,1.43314e-05,0.0678648,0.672628,0.0,4.6,7.9,69.4,219.5,100,2992791811
55622,1965,2.30063e-05,0.989354,2.60343e-05,0.400117,0.302142,0.6,5.7,11.2,65.6,191.7,52,2.02353e-05,0.981337,2.05714e-05,0.12415,0.464878,0.2,4.5,10.5,73.8,193.2,26,1.32107e-05,0.840504,1.57714e-05,0.08163,0.622934,0.0,4.2,6.7,67.9,220.1,100,2992791811
55624,1964,2.3799e-05,0.989442,2.544e-05,0.268817,0.304833,0.7,5.3,9.6,67.7,187.8,47,2.02604e-05,0.982574,2.20914e-05,0.13081,0.430878,0.2,4.5,10.2,72.1,190.6,21,1.32678e-05,0.833363,1.39314e-05,0.0785434,0.687209,0.0,5.4,7.7,69.2,221.2,100,2992791811
