Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1973,2.28372e-05,0.989918,2.46057e-05,0.128655,0.312465,0.2,5.1,9.2,70.8,184.8,45,2.25311e-05,0.983837,2.328e-05,0.133476,0.36173,0.2,3.8,9.7,69.9,196.2,25,1.31399e-05,0.816228,1.55657e-05,0.193502,0.582888,0.0,7.0,12.9,62.7,191.5,100,4202445023
55606,2014,2.37259e-05,0.990059,2.68e-05,0.150591,0.272593,0.2,4.8,7.5,75.1,189.7,47,1.91045e-05,0.983961,2.34971e-05,0.120307,0.36348,0.1,4.3,9.1,72.7,195.9,23,1.25254e-05,0.817574,1.45943e-05,0.166279,0.613692,0.0,6.1,11.5,63.8,190.8,100,4202445023
55608,1994,2.31662e-05,0.990021,2.62057e-05,0.150874,0.275911,0.0,5.7,9.8,70.8,187.8,44,2.11925e-05,0.986241,2.25943e-05,0.109186,0.37967,0.0,3.4,8.4,74.1,195.1,31,1.43781e-05,0.829574,1.56e-05,0.181144,0.578789,0.0,5.4,12.3,64.8,194.3,100,4202445023
55610,2002,2.33923e-05,0.989786,2.61486e-05,0.153755,0.272101,0.1,5.8,9.1,76.4,189.0,46,1.95408e-05,0.985437,2.11886e-05,0.163765,0.417226,0.5,4.0,9.3,71.4,189.8,23,1.32975e-05,0.833126,1.49714e-05,0.130747,0.597471,0.0,4.4,11.9,66.5,192.4,100,4202445023
55612,1967,2.22547e-05,0.989872,2.59086e-05,0.19284,0.260823,0.3,5.8,9.6,75.3,191.6,53,2.02513e-05,0.986419,2.18514e-05,0.112187,0.393132,0.0,4.1,7.3,72.3,191.5,31,1.19223e-05,0.923512,1.456e-05,0.132237,0.614208,0.0,6.4,11.4,69.1,191.4,100,4202445023
55614,1970,2.37647e-05,0.990042,2.51086e-05,0.221046,0.281697,0.5,5.7,8.5,73.9,184.8,46,2.14552e-05,0.987854,2.37143e-05,0.118088,0.368315,0.0,3.9,7.3,69.1,187.8,26,1.20662e-05,1.19732,1.37257e-05,0.123755,0.65962,0.0,4.5,10.2,69.2,192.9,100,4202445023
55616,1991,2.28441e-05,0.990234,2.57486e-05,0.158767,0.250445,0.3,4.9,8.1,71.3,187.1,46,2.1695e-05,0.988667,2.28686e-05,0.163902,0.385856,0.4,4.4,8.0,73.1,190.6,19,1.20914e-05,1.13166,1.37143e-05,0.147097,0.668967,0.0,5.8,12.4,69.0,189.1,100,4202445023
55618,1911,2.23735e-05,0.99022,2.60686e-05,0.193776,0.273399,0.2,6.0,8.4,77.6,184.3,48,1.90702e-05,0.986564,2.34629e-05,0.139514,0.37835,0.3,3.9,10.0,70.6,186.0,27,1.18515e-05,1.14857,1.29829e-05,0.120499,0.684766,0.0,5.3,12.7,68.7,189.5,100,4202445023
55620,2018,2.29218e-05,0.990167,2.50286e-05,0.231175,0.295604,0.6,6.5,8.8,75.5,184.4,51,2.21336e-05,0.98594,2.21257e-05,0.112851,0.382472,0.0,3.6,8.8,69.8,188.0,29,1.23792e-05,1.10629,1.25829e-05,0.129012,0.693824,0.0,6.9,10.8,70.6,190.6,100,4202445023
55622,1952,2.28601e-05,0.99026,2.48457e-05,0.125207,0.315621,0.1,4.6,9.3,77.1,189.1,50,2.07904e-05,0.986764,2.47657e-05,0.126598,0.32956,0.0,4.2,8.3,73.0,194.1,28,1.1831e-05,1.0942,1.29486e-05,0.0958026,0.679654,0.0,6.6,12.5,69.4,189.5,100,4202445023
