Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1989,2.30017e-05,0.989914,2.58629e-05,0.298888,0.284009,0.5,6.4,10.6,74.3,182.1,50,2.08041e-05,0.97758,2.37943e-05,0.217517,0.365411,0.9,5.9,9.6,73.3,191.2,32,1.37499e-05,0.860258,1.55886e-05,0.222734,0.600115,0.4,2.4,11.5,74.8,204.7,100,1535641618
55606,1972,2.3486e-05,0.990116,2.56914e-05,0.263119,0.25463,0.5,5.1,8.0,73.6,182.5,46,2.06511e-05,0.974768,2.32571e-05,0.159368,0.403788,0.2,6.3,10.8,70.9,188.8,29,1.33067e-05,0.83196,1.56914e-05,0.226187,0.606834,0.4,3.4,11.1,76.1,209.9,100,1535641618
55608,2022,2.27778e-05,0.990203,2.52229e-05,0.169933,0.299904,0.2,5.2,8.9,69.9,178.3,50,2.01051e-05,0.974732,2.47543e-05,0.188524,0.366534,0.3,7.4,8.6,71.7,186.4,23,1.24683e-05,0.849103,1.40457e-05,0.306737,0.647579,0.6,2.9,11.5,74.9,209.5,100,1535641618
55610,1963,2.36139e-05,0.990119,2.65371e-05,0.170542,0.272554,0.2,5.6,8.6,72.4,185.0,52,2.19874e-05,0.971236,2.46743e-05,0.222828,0.346787,0.6,6.0,11.2,74.0,188.4,22,1.29754e-05,0.848837,1.49143e-05,0.209371,0.628142,0.4,3.6,11.9,76.4,211.1,100,1535641618
55612,1973,2.26956e-05,0.990086,2.56571e-05,0.166622,0.280563,0.2,5.2,10.7,73.4,177.6,52,2.1494e-05,0.978242,2.38629e-05,0.19032,0.357315,0.4,6.9,10.7,70.5,189.4,17,1.094e-05,0.835858,1.29143e-05,0.259458,0.694616,0.7,4.1,10.3,78.2,213.2,100,1535641618
55614,2004,2.31593e-05,0.990186,2.6e-05,0.185183,0.304701,0.4,5.0,9.5,72.2,185.6,51,2.03015e-05,0.98073,2.35657e-05,0.178957,0.380203,0.4,5.7,10.8,73.1,186.8,22,1.21348e-05,0.834846,1.34171e-05,0.185063,0.692241,0.7,4.1,9.9,75.1,212.2,100,1535641618
55616,1991,2.26796e-05,0.990059,2.50743e-05,0.16631,0.284638,0.1,5.0,9.7,70.1,173.1,53,2.15397e-05,0.975616,2.32e-05,0.132393,0.397422,0.4,5.5,10.1,73.0,184.2,21,1.00491e-05,0.86155,1.28e-05,0.111836,0.704708,0.2,3.7,10.6,78.3,224.9,100,1535641618
55618,2025,2.32896e-05,0.989915,2.54743e-05,0.163891,0.295332,0.2,4.8,8.3,73.4,173.1,48,2.12861e-05,0.97811,2.42286e-05,0.176302,0.350286,0.3,6.1,9.9,69.4,186.2,21,7.36265e-06,0.840897,8.98286e-06,0.0622431,0.79809,0.1,3.4,12.0,77.5,220.9,100,1535641618
55620,1951,2.21199e-05,0.989602,2.63314e-05,0.190415,0.280253,0.4,5.3,9.7,69.1,178.4,46,2.07356e-05,0.978984,2.34286e-05,0.227469,0.368353,0.6,6.6,10.1,71.9,189.7,28,8.63278e-06,0.828828,1.01371e-05,0.104042,0.777937,0.4,3.5,12.6,79.6,225.3,100,1535641618
55622,2007,2.26431e-05,0.989942,2.56686e-05,0.311653,0.304937,0.4,6.5,8.6,77.0,183.5,48,2.20286e-05,0.981257,2.448e-05,0.185165,0.360414,0.3,5.9,9.8,73.6,188.5,30,8.45231e-06,0.832416,9.54286e-06,0.217995,0.805422,0.6,3.9,11.3,79.1,220.9,100,1535641618
55624,1953,2.21679e-05,0.989951,2.53143e-05,0.177513,0.300357,0.4,4.8,7.4,70.8,182.7,48,1.94609e-05,0.983891,2.336e-05,0.197451,0.372965,0.5,6.0,11.3,70.9,187.2,25,8.69446e-06,0.823808,8.68571e-06,0.111715,0.826895,0.5,4.1,11.0,78.8,222.7,100,1535641618
55626,1994,2.23347e-05,0.990053,2.60114e-05,0.22702,0.253222,0.5,5.6,8.4,72.1,181.2,47,2.12998e-05,0.982203,2.35543e-05,0.165588,0.381124,0.4,4.8,11.0,70.0,194.9,19,8.30383e-06,0.84087,9.00571e-06,0.0376198,0.813419,0.1,3.1,10.8,80.4,221.8,100,1535641618
55628,1982,2.33512e-05,0.989973,2.584e-05,0.230874,0.295975,0.4,6.1,9.0,72.5,183.4,48,2.03906e-05,0.981339,2.45486e-05,0.210081,0.337846,0.6,5.9,10.0,71.8,186.6,28,8.30383e-06,0.847235,8.64e-06,0.0655357,0.833048,0.1,3.3,10.7,80.1,223.3,100,1535641618
55630,1980,2.35614e-05,0.989842,2.52914e-05,0.17306,0.300223,0.3,5.5,7.5,69.9,177.1,44,2.19326e-05,0.981387,2.37714e-05,0.222599,0.384338,0.5,6.3,12.4,75.3,192.9,28,7.82867e-06,0.898343,1.03429e-05,0.241753,0.783693,0.6,5.0,11.0,81.4,220.8,100,1535641618
55632,1948,2.21268e-05,0.989997,2.58286e-05,0.228701,0.284424,0.3,6.5,9.4,72.5,173.8,48,2.29012e-05,0.982627,2.44686e-05,0.299449,0.318918,0.8,7.0,10.9,71.0,187.9,15,7.24158e-06,0.855914,9.70286e-06,0.122952,0.799135,0.3,3.8,9.9,78.7,221.2,100,1535641618
55634,1970,2.35386e-05,0.990133,2.50514e-05,0.170047,0.297927,0.3,5.5,6.1,72.1,174.0,51,2.28075e-05,0.981699,2.39429e-05,0.240604,0.382737,0.7,6.2,11.8,73.0,188.6,29,7.88806e-06,0.850422,9.81714e-06,0.0636279,0.793736,0.1,3.4,9.7,77.9,221.5,100,1535641618
55636,1988,2.2739e-05,0.990119,2.54971e-05,0.164297,0.286627,0.2,4.9,7.3,78.9,179.2,49,2.28601e-05,0.981637,2.488e-05,0.297704,0.351007,0.7,6.2,13.0,73.9,191.5,27,7.07938e-06,0.914013,8.10286e-06,0.151581,0.835001,0.4,4.0,9.2,76.9,217.6,100,1535641618
55638,1973,2.27847e-05,0.990207,2.53257e-05,0.19143,0.296778,0.3,5.8,9.2,69.4,179.8,48,2.14232e-05,0.982599,2.416e-05,0.199141,0.358451,0.5,4.5,11.9,69.9,189.5,29,6.14735e-06,1.16808,7.28e-06,0.0553788,0.853578,0.1,3.9,9.6,77.2,219.4,100,1535641618
55640,1971,2.25334e-05,0.990144,2.48686e-05,0.221093,0.283253,0.5,5.6,8.9,68.6,178.8,48,2.12861e-05,0.979499,2.47886e-05,0.26793,0.351753,0.5,6.6,12.6,75.1,192.5,28,6.35523e-06,0.871266,7.38286e-06,0.0240172,0.852076,0.0,3.7,9.6,75.2,218.2,100,1535641618
55642,1972,2.28692e-05,0.990032,2.552e-05,0.165165,0.275091,0.2,4.8,9.5,72.7,182.3,52,2.23415e-05,0.984866,2.488e-05,0.201107,0.324988,0.5,5.3,9.7,72.6,189.1,30,6.67733e-06,1.16532,7.13143e-06,0.020802,0.861266,0.0,2.8,9.2,76.6,216.8,100,1535641618
