Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.48087e-05,0.988845,2.77257e-05,0.173722,0.270759,0.1,5.0,10.2,74.4,205.7,54,1.94083e-05,0.978159,2.28e-05,0.154779,0.436771,0.3,7.1,10.3,71.9,209.1,32,1.47481e-05,0.906448,1.94286e-05,1.09127,0.518802,2.4,7.1,8.3,68.5,214.6,100,112861899
55606,1907,2.44523e-05,0.988739,2.78057e-05,0.413701,0.272487,0.5,6.4,9.6,78.4,214.9,50,2.10303e-05,0.980289,2.38629e-05,0.352192,0.412661,0.3,6.9,10.3,73.3,207.2,29,1.59383e-05,1.16418,1.99657e-05,0.567344,0.494852,1.4,5.3,8.7,69.8,210.5,100,112861899
55608,2004,2.46191e-05,0.988945,2.67771e-05,0.200624,0.292362,0.6,4.7,11.3,75.3,207.6,46,2.07836e-05,0.981156,2.34057e-05,0.166175,0.417995,0.1,6.2,10.7,74.8,209.2,14,1.56688e-05,1.18624,1.69257e-05,0.65204,0.595393,2.0,6.3,8.6,71.9,213.4,100,112861899
55610,1967,2.47858e-05,0.989048,2.83657e-05,0.203414,0.25067,0.3,5.9,10.3,74.7,208.1,48,2.05049e-05,0.978139,2.28457e-05,0.188813,0.433371,0.1,7.5,10.6,74.4,208.4,28,1.4506e-05,1.12153,1.63771e-05,0.394656,0.59713,1.6,5.5,9.0,68.5,212.1,100,112861899
55612,1969,2.49823e-05,0.989318,2.75771e-05,0.204982,0.249392,0.1,5.9,10.5,78.9,205.6,57,2.26819e-05,0.979823,2.32343e-05,0.335542,0.421939,0.2,6.6,10.8,70.5,211.4,25,1.44603e-05,1.12998,1.51771e-05,0.240851,0.636429,1.1,5.3,8.9,69.5,214.6,100,112861899
55614,1959,2.54712e-05,0.988945,2.81029e-05,0.293,0.265748,0.2,5.0,9.4,74.3,209.6,48,2.10326e-05,0.982091,2.33029e-05,0.251286,0.405138,0.2,5.8,10.1,72.0,214.0,32,1.46499e-05,1.13058,1.688e-05,0.36999,0.599095,1.7,5.7,8.0,68.9,215.7,100,112861899
55616,1962,2.54643e-05,0.989042,2.71429e-05,0.288494,0.259982,0.3,5.8,8.7,73.0,202.5,56,1.87573e-05,0.979897,2.26286e-05,0.239459,0.418089,0.2,6.2,11.0,74.2,212.3,23,1.33318e-05,1.14008,1.65829e-05,0.461489,0.602185,2.1,6.4,9.4,66.3,217.8,100,112861899
55618,1960,2.53227e-05,0.989056,2.712e-05,0.398771,0.272893,0.3,5.9,9.9,72.3,208.3,53,2.04089e-05,0.977516,2.23429e-05,0.16042,0.449364,0.1,6.7,10.9,75.3,205.7,15,1.44078e-05,1.09896,1.58514e-05,0.17576,0.633066,1.3,5.3,8.8,68.0,216.3,100,112861899
55620,1998,2.66408e-05,0.989185,2.71543e-05,0.287733,0.284246,0.4,5.8,9.7,75.6,207.3,49,2.16653e-05,0.979007,2.24e-05,0.233063,0.437463,0.1,5.5,8.2,76.7,211.4,30,1.21919e-05,0.941969,1.60114e-05,0.154728,0.603382,1.0,3.4,7.8,65.1,214.2,100,112861899
55622,1989,2.56242e-05,0.989067,2.82514e-05,0.186365,0.261587,0.2,5.3,10.7,77.7,210.2,50,2.11102e-05,0.980263,2.44114e-05,0.167251,0.394168,0.0,7.5,9.5,75.9,208.0,23,9.78412e-06,0.933469,1.49829e-05,0.0521977,0.654308,0.6,2.9,7.4,66.5,218.8,100,112861899
55624,2008,2.55671e-05,0.989201,2.82743e-05,0.340576,0.255958,0.5,6.1,10.6,76.5,205.4,53,2.23918e-05,0.981226,2.368e-05,0.241204,0.388704,0.2,6.4,9.3,75.9,208.9,28,1.03644e-05,0.942158,1.16114e-05,0.046169,0.738498,0.4,2.7,6.5,64.5,218.0,100,112861899
