Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.54209e-05,0.990766,2.77943e-05,0.226249,0.237402,0.7,4.2,8.8,58.8,230.8,84,2.20605e-05,0.984626,2.464e-05,0.116301,0.338625,0.2,3.2,9.3,63.2,224.1,30,1.37133e-05,0.841071,1.44686e-05,0.10621,0.644256,0.1,4.0,10.3,61.5,210.6,100,3711827181
55606,1994,2.53113e-05,0.991018,2.77029e-05,0.150548,0.210117,0.3,4.0,9.8,55.3,229.2,93,2.21382e-05,0.985213,2.384e-05,0.131891,0.417393,0.2,3.5,8.7,64.2,227.8,26,1.17236e-05,0.841355,1.41143e-05,0.113979,0.652467,0.1,5.8,10.5,64.1,213.8,100,3711827181
55608,1956,2.52153e-05,0.99104,2.81829e-05,0.180431,0.228276,0.1,5.3,9.7,56.3,239.2,101,2.12793e-05,0.985667,2.464e-05,0.12071,0.355336,0.0,3.6,7.8,65.3,225.8,28,1.26031e-05,0.838729,1.33029e-05,0.0843523,0.682468,0.1,3.6,11.5,60.3,213.1,100,3711827181
55610,2006,2.49549e-05,0.991458,2.77829e-05,0.12623,0.22935,0.2,3.6,10.7,62.7,231.0,100,2.06351e-05,0.98446,2.51543e-05,0.133572,0.321738,0.3,3.4,7.0,62.1,229.7,11,1.12439e-05,0.848233,1.39543e-05,0.0757195,0.655303,0.0,4.4,11.4,62.8,212.9,100,3711827181
55612,1964,2.52496e-05,0.991474,2.84571e-05,0.186877,0.23169,0.5,4.8,9.4,59.4,227.6,102,2.10714e-05,0.986005,2.55771e-05,0.136046,0.32107,0.2,3.7,7.9,65.1,228.4,36,1.12279e-05,0.916543,1.34971e-05,0.0564422,0.682195,0.0,3.8,10.9,61.1,212.7,100,3711827181
55614,2004,2.52404e-05,0.991699,2.77029e-05,0.246723,0.225154,0.4,4.2,9.7,57.9,230.3,104,2.20902e-05,0.985047,2.432e-05,0.22311,0.377427,0.3,3.3,8.2,61.8,226.4,29,1.19452e-05,0.889173,1.44229e-05,0.0775026,0.657409,0.0,4.5,11.3,60.8,216.9,100,3711827181
55616,1992,2.53021e-05,0.991468,2.82514e-05,0.209459,0.229573,0.1,3.6,10.7,61.4,231.4,92,2.204e-05,0.988365,2.49257e-05,0.100354,0.341698,0.1,3.0,9.1,64.7,230.4,16,1.09332e-05,1.16323,1.32914e-05,0.0518232,0.690581,0.0,4.0,9.5,62.6,215.5,100,3711827181
55618,1997,2.46396e-05,0.991353,2.77829e-05,0.274446,0.232413,0.5,4.5,10.4,58.4,227.0,87,2.29218e-05,0.988346,2.47429e-05,0.0654846,0.338533,0.0,1.9,8.5,66.2,223.4,24,1.01793e-05,1.17808,1.13486e-05,0.0565363,0.738492,0.0,4.3,9.8,63.9,214.7,100,3711827181
55620,1993,2.54872e-05,0.99142,2.784e-05,0.436019,0.234444,0.8,4.8,9.7,57.7,228.1,98,2.21222e-05,0.988348,2.50286e-05,0.177321,0.35731,0.4,4.2,9.2,63.6,228.3,20,8.49115e-06,0.880542,9.66857e-06,0.0388062,0.781845,0.0,3.9,10.6,65.6,213.5,100,3711827181
55622,1971,2.48978e-05,0.991595,2.82743e-05,0.149063,0.227685,0.3,3.9,10.3,60.0,230.2,101,2.24032e-05,0.98782,2.528e-05,0.15516,0.301523,0.3,4.0,9.4,63.8,224.4,24,7.59109e-06,0.85418,9.72571e-06,0.0296311,0.794066,0.0,3.0,9.6,61.8,212.1,100,3711827181
55624,1980,2.48635e-05,0.991542,2.87543e-05,0.187812,0.227518,0.4,4.3,10.2,59.4,233.4,103,2.25951e-05,0.989254,2.49143e-05,0.102523,0.344046,0.2,2.9,8.4,63.5,229.1,19,6.92861e-06,0.844446,8.12571e-06,0.0255827,0.824551,0.0,3.1,9.0,63.1,211.4,100,3711827181
55626,1985,2.52587e-05,0.991558,2.768e-05,0.367006,0.215039,0.5,4.7,9.3,58.1,227.5,99,2.15945e-05,0.9902,2.33371e-05,0.114371,0.382204,0.2,3.2,8.0,64.6,224.9,21,7.79669e-06,0.849286,8.27429e-06,0.041392,0.831227,0.0,3.6,9.2,63.0,212.3,100,3711827181
55628,1986,2.51308e-05,0.99166,2.90743e-05,0.573455,0.209725,1.2,5.6,9.1,59.4,235.0,98,2.20925e-05,0.99024,2.61029e-05,0.0997755,0.305274,0.0,3.3,7.4,64.0,230.3,28,7.23929e-06,0.847934,8.82286e-06,0.0429387,0.811587,0.0,3.8,9.4,63.1,213.6,100,3711827181
55630,1991,2.45711e-05,0.991253,2.80571e-05,0.313832,0.237019,0.8,4.5,9.7,60.2,234.6,97,2.14323e-05,0.989698,2.48571e-05,0.122858,0.330709,0.2,3.8,7.9,64.2,227.7,28,7.31468e-06,0.841854,7.45143e-06,0.0312916,0.841099,0.0,4.1,9.7,61.6,217.1,100,3711827181
55632,2012,2.56059e-05,0.991204,2.78171e-05,0.226042,0.252005,0.2,4.4,9.5,57.0,231.9,108,2.07561e-05,0.989961,2.46514e-05,0.121032,0.343039,0.3,3.0,6.4,64.0,229.4,27,7.18675e-06,0.839099,8.36571e-06,0.0404584,0.813428,0.0,4.6,9.7,64.1,217.0,100,3711827181
55634,1950,2.44957e-05,0.991308,2.83429e-05,0.186489,0.207093,0.4,4.0,10.7,56.7,231.8,94,2.14369e-05,0.98893,2.53371e-05,0.115541,0.329171,0.2,3.4,7.3,66.0,229.7,19,7.52484e-06,0.842516,8.13714e-06,0.0466114,0.820029,0.0,5.1,8.6,64.0,216.0,100,3711827181
55636,1970,2.4418e-05,0.991534,2.82857e-05,0.248321,0.222805,0.5,3.9,8.7,57.2,230.4,100,2.2177e-05,0.986922,2.52686e-05,0.130006,0.331963,0.3,3.7,7.6,66.1,229.4,12,6.50143e-06,0.855918,7.33714e-06,0.0482228,0.83361,0.0,4.6,8.6,61.9,215.5,100,3711827181
55638,1992,2.51399e-05,0.991555,2.82171e-05,0.245287,0.23234,0.8,5.0,9.2,56.4,236.0,96,2.27276e-05,0.986866,2.45257e-05,0.138262,0.355715,0.4,3.5,8.5,68.5,227.9,23,5.5237e-06,1.18492,6.70857e-06,0.0515012,0.855844,0.0,5.1,8.3,60.9,214.7,100,3711827181
55640,1975,2.51719e-05,0.991204,2.75429e-05,0.219771,0.262423,0.5,5.7,9.4,55.2,232.6,99,2.07561e-05,0.986318,2.56571e-05,0.165663,0.310776,0.6,4.4,9.1,61.4,227.6,21,4.18504e-06,1.16483,6.01143e-06,0.0479197,0.876681,0.0,5.0,8.4,61.2,213.5,100,3711827181
55642,1971,2.50143e-05,0.991317,2.74057e-05,0.203434,0.236124,0.5,5.1,9.3,59.9,228.9,100,2.30543e-05,0.984238,2.50629e-05,0.17909,0.332419,0.5,4.5,7.8,63.8,224.6,32,6.10394e-06,0.910312,6.73143e-06,0.0490007,0.844653,0.0,4.9,8.4,62.2,214.7,100,3711827181
55644,1955,2.4546e-05,0.991405,2.75086e-05,0.144604,0.249823,0.1,4.6,9.2,57.4,226.0,100,2.17544e-05,0.984453,2.512e-05,0.142102,0.33165,0.5,4.7,7.2,65.1,227.7,25,6.10394e-06,1.14888,6.46857e-06,0.0308242,0.858205,0.0,4.5,9.0,61.4,216.8,100,3711827181
55646,1931,2.5309e-05,0.991333,2.80114e-05,0.219068,0.230609,0.6,5.0,10.5,58.8,230.2,105,2.2442e-05,0.983738,2.53943e-05,0.164399,0.322206,0.4,5.2,8.4,63.0,225.8,23,5.78412e-06,1.09573,6.85714e-06,0.0510592,0.84014,0.0,5.0,8.9,61.4,216.3,100,3711827181
55648,1979,2.41165e-05,0.991141,2.78743e-05,0.204535,0.205295,0.6,4.0,10.9,58.2,227.7,101,2.15397e-05,0.983993,2.44229e-05,0.16698,0.349989,0.5,5.2,7.0,62.0,224.3,16,5.7293e-06,1.16046,6.14857e-06,0.0473013,0.86818,0.0,5.3,9.0,61.6,216.1,100,3711827181
55650,1974,2.46236e-05,0.991189,2.81257e-05,0.187565,0.225223,0.3,5.3,11.1,57.1,237.7,93,2.32736e-05,0.98664,2.544e-05,0.156829,0.30971,0.4,4.9,8.9,63.4,225.6,33,4.96174e-06,1.19167,6.08e-06,0.0603646,0.875928,0.0,5.1,9.2,60.7,217.3,100,3711827181
55652,2012,2.43906e-05,0.99096,2.70286e-05,0.226102,0.26375,0.6,4.9,9.2,58.6,221.8,103,2.13958e-05,0.985827,2.48e-05,0.17358,0.339761,0.4,4.9,7.1,62.9,224.2,30,5.18104e-06,1.18772,5.48571e-06,0.0562084,0.890982,0.0,4.9,8.8,62.1,216.0,100,3711827181
55654,1972,2.4747e-05,0.991192,2.824e-05,0.254408,0.224598,0.8,4.8,9.5,59.1,231.9,102,2.15534e-05,0.980928,2.624e-05,0.110889,0.294381,0.2,3.4,8.3,66.1,220.8,22,4.45917e-06,1.23275,6.49143e-06,0.0537029,0.860589,0.0,4.6,8.8,62.3,214.3,100,3711827181
