Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.54734e-05,0.989825,2.79314e-05,0.163542,0.274811,0.2,5.1,9.5,62.3,242.6,84,2.19555e-05,0.986718,2.49029e-05,0.0965628,0.357381,0.1,2.8,9.4,62.6,231.0,28,1.63975e-05,0.853171,1.89029e-05,0.0802354,0.545603,0.0,3.5,10.2,74.6,243.6,100,703640697
55606,1994,2.49298e-05,0.989617,2.66057e-05,0.229239,0.271492,0.5,4.3,11.0,59.1,229.1,95,2.27253e-05,0.986973,2.57486e-05,0.134003,0.337609,0.2,3.8,9.7,65.1,236.6,23,1.4972e-05,0.895861,1.98857e-05,0.0745162,0.534907,0.0,3.4,12.0,69.2,232.7,100,703640697
55608,2032,2.53524e-05,0.989553,2.75429e-05,0.25445,0.239885,0.6,5.3,11.6,59.4,232.3,96,2.17864e-05,0.98656,2.55886e-05,0.143271,0.332005,0.3,4.0,8.9,66.0,242.4,27,1.47253e-05,0.863048,1.63314e-05,0.0558902,0.628595,0.0,3.2,13.4,69.3,236.9,100,703640697
55610,1984,2.35226e-05,0.989613,2.77829e-05,0.193554,0.255946,0.3,4.2,12.7,59.8,236.8,101,2.17042e-05,0.986583,2.57143e-05,0.0935895,0.345957,0.0,3.2,9.8,67.7,239.5,25,1.3277e-05,0.884914,1.64114e-05,0.0490349,0.628258,0.0,1.8,12.6,64.8,236.4,100,703640697
55612,1968,2.4964e-05,0.989549,2.69029e-05,0.23596,0.265485,0.3,5.2,13.8,62.9,232.5,98,2.31114e-05,0.986671,2.59429e-05,0.157098,0.337039,0.2,4.0,10.0,64.3,230.3,17,1.37955e-05,0.845672,1.61143e-05,0.0586128,0.638288,0.0,2.4,11.8,67.1,234.9,100,703640697
55614,1966,2.44683e-05,0.989555,2.73371e-05,0.142982,0.262793,0.1,3.9,11.3,63.8,235.1,101,2.17362e-05,0.986294,2.37029e-05,0.150235,0.382023,0.3,4.4,10.1,65.7,236.6,26,1.34415e-05,0.857088,1.55429e-05,0.064421,0.636721,0.0,3.2,11.6,67.8,234.4,100,703640697
55616,1964,2.51079e-05,0.989723,2.79086e-05,0.206185,0.230684,0.3,4.5,10.6,62.8,238.7,104,2.17202e-05,0.987349,2.57371e-05,0.125199,0.349342,0.3,4.1,9.4,62.0,236.1,18,1.16391e-05,0.844122,1.37829e-05,0.0542367,0.690656,0.0,2.3,11.8,66.2,237.8,100,703640697
55618,1920,2.48589e-05,0.989655,2.78857e-05,0.233231,0.238413,0.5,4.4,10.7,64.7,238.0,102,2.20423e-05,0.987219,2.54743e-05,0.19575,0.346556,0.6,4.8,8.8,62.9,233.2,25,1.24523e-05,0.861266,1.33257e-05,0.0514242,0.721117,0.0,2.3,12.7,67.1,240.9,100,703640697
55620,1966,2.47607e-05,0.989749,2.69486e-05,0.226219,0.241276,0.6,4.3,10.7,65.6,227.2,94,2.13866e-05,0.985985,2.46971e-05,0.148858,0.378096,0.2,4.6,9.2,65.1,234.2,24,1.13238e-05,0.847017,1.296e-05,0.0563785,0.704153,0.0,2.8,12.0,64.7,231.9,100,703640697
55622,1967,2.42581e-05,0.989615,2.73257e-05,0.140795,0.268754,0.1,3.3,10.2,64.6,234.4,110,2.06739e-05,0.984531,2.58857e-05,0.136821,0.322885,0.3,3.8,10.1,64.8,227.1,25,1.12941e-05,0.841299,1.31429e-05,0.0609698,0.713196,0.0,3.1,11.8,65.2,239.0,100,703640697
