Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.30063e-05,0.990606,2.44e-05,0.341589,0.313865,0.3,4.7,9.5,54.1,178.9,50,2.04135e-05,0.98191,2.42743e-05,0.207323,0.387607,0.4,6.0,10.2,58.0,187.5,31,1.26922e-05,0.843826,1.32914e-05,0.072832,0.683977,0.7,2.9,10.6,56.8,184.3,100,4024420790
55606,2021,2.24443e-05,0.990425,2.58971e-05,0.521077,0.293513,0.6,5.6,10.4,60.8,177.9,47,2.11422e-05,0.981682,2.34743e-05,0.166267,0.403796,0.3,4.9,10.7,60.8,180.4,24,1.07459e-05,0.891127,1.23314e-05,0.0533062,0.711172,0.2,2.6,11.3,55.4,180.6,100,4024420790
55608,1973,2.27459e-05,0.990488,2.51314e-05,0.201541,0.305277,0.5,5.6,9.7,54.2,177.7,50,2.04957e-05,0.979685,2.27886e-05,0.141578,0.418184,0.2,4.5,11.6,61.7,183.9,19,9.37293e-06,0.847819,1.104e-05,0.081664,0.752389,0.4,2.9,9.8,55.4,182.4,100,4024420790
55610,2006,2.27413e-05,0.990549,2.50171e-05,0.202295,0.314891,0.3,5.8,8.7,57.2,177.7,50,2.14141e-05,0.983957,2.38971e-05,0.177389,0.39345,0.2,5.9,9.4,60.2,182.0,24,9.494e-06,0.939438,1.26629e-05,0.0950744,0.696957,0.4,3.7,11.6,57.5,183.3,100,4024420790
55612,2001,2.20834e-05,0.990724,2.56e-05,0.292051,0.303221,0.4,6.0,9.4,56.9,180.6,51,2.0964e-05,0.98115,2.296e-05,0.152828,0.407689,0.1,5.7,11.3,62.3,182.7,34,9.84809e-06,0.922726,1.03314e-05,0.0869909,0.772456,0.4,4.2,10.6,56.3,184.9,100,4024420790
55614,1956,2.24489e-05,0.990692,2.55657e-05,0.190816,0.29988,0.2,5.6,10.0,58.6,178.3,51,2.09046e-05,0.985571,2.30629e-05,0.155755,0.412606,0.2,5.4,10.7,60.8,184.1,27,9.72245e-06,1.23597,8.84571e-06,0.0674037,0.797285,0.2,3.9,9.3,54.4,185.1,100,4024420790
55616,1994,2.22707e-05,0.990622,2.61486e-05,0.17843,0.288842,0.3,6.3,8.7,60.3,180.1,48,2.10554e-05,0.986749,2.34971e-05,0.148442,0.407107,0.1,5.0,11.4,60.1,183.4,23,8.1325e-06,1.21909,9.79429e-06,0.0686125,0.783947,0.3,3.3,9.9,53.3,189.3,100,4024420790
55618,1919,2.37533e-05,0.990464,2.56571e-05,0.183353,0.309468,0.4,4.5,10.5,57.5,179.8,51,2.05208e-05,0.986888,2.38171e-05,0.166395,0.405366,0.3,5.3,10.4,59.9,181.6,22,9.09423e-06,1.15701,9.06286e-06,0.0556708,0.803662,0.1,3.2,9.8,54.6,189.1,100,4024420790
55620,2001,2.3004e-05,0.990566,2.576e-05,0.257187,0.284736,0.2,5.4,9.5,57.4,186.5,48,1.992e-05,0.986782,2.43543e-05,0.161104,0.357031,0.0,5.1,10.1,60.6,185.3,30,8.65334e-06,1.17378,9.52e-06,0.0825985,0.788125,0.3,3.7,8.9,53.7,190.0,100,4024420790
55622,1974,2.29035e-05,0.990716,2.52457e-05,0.171019,0.294409,0.2,5.0,9.8,53.9,178.3,50,2.09595e-05,0.989686,2.45029e-05,0.201316,0.346253,0.3,5.5,9.6,59.8,184.0,28,8.42947e-06,1.16979,9.24571e-06,0.0406569,0.80819,0.0,3.6,8.8,54.2,191.5,100,4024420790
