Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.34883e-05,0.990955,2.69486e-05,0.18772,0.257441,0.3,5.3,9.6,71.4,214.1,79,1.96117e-05,0.975743,2.06857e-05,0.168999,0.479177,0.0,8.5,10.5,57.8,200.9,30,1.16528e-05,1.13148,1.50057e-05,0.101669,0.656022,0.0,4.4,10.7,78.5,203.9,100,3551373420
55606,1995,2.41119e-05,0.990799,2.70057e-05,0.135451,0.284399,0.2,4.3,9.6,70.3,213.5,91,2.02673e-05,0.975345,2.2e-05,0.125226,0.464247,0.0,7.1,10.6,61.7,208.7,21,1.0506e-05,0.930428,1.29257e-05,0.109073,0.720274,0.0,4.0,12.4,80.2,203.5,100,3551373420
55608,1987,2.3799e-05,0.990663,2.75771e-05,0.187624,0.255323,0.2,4.9,9.5,72.9,215.1,96,1.97007e-05,0.976109,2.15429e-05,0.130705,0.429179,0.0,6.9,10.1,59.5,201.7,24,9.01428e-06,1.15572,1.11429e-05,0.0983258,0.79318,0.0,5.6,13.5,78.6,203.6,100,3551373420
55610,1968,2.49503e-05,0.990665,2.63429e-05,0.209685,0.245902,0.5,4.6,9.9,69.6,205.8,96,1.77453e-05,0.973899,2.30286e-05,0.18237,0.397761,0.0,7.7,11.2,60.4,204.4,19,9.85037e-06,1.09773,1.16343e-05,0.106207,0.775312,0.0,5.7,14.1,79.5,204.3,100,3551373420
55612,1949,2.41439e-05,0.99034,2.704e-05,0.185057,0.265087,0.3,5.1,10.4,70.5,212.4,106,2.07584e-05,0.974999,2.19543e-05,0.145682,0.422698,0.0,7.0,10.7,61.2,206.1,21,9.16277e-06,1.09287,9.96571e-06,0.0853778,0.8126,0.0,5.1,13.1,80.2,202.0,100,3551373420
55614,1965,2.46442e-05,0.990523,2.67886e-05,0.221319,0.289463,0.3,6.5,9.1,74.7,215.2,94,1.86408e-05,0.977712,2.24343e-05,0.146238,0.441416,0.0,6.8,10.0,59.2,210.0,27,8.15991e-06,0.865818,9.23429e-06,0.06232,0.824141,0.0,5.2,13.5,78.2,203.9,100,3551373420
55616,1996,2.46122e-05,0.990699,2.69143e-05,0.206704,0.284564,0.6,5.1,9.4,69.7,210.5,93,2.06122e-05,0.97542,2.38629e-05,0.154241,0.353993,0.0,7.2,9.0,63.5,211.5,32,8.01371e-06,1.12751,1.00571e-05,0.102439,0.810526,0.0,5.0,14.3,83.3,202.2,100,3551373420
55618,1957,2.44729e-05,0.990584,2.66514e-05,0.158139,0.279678,0.2,4.1,9.8,69.7,209.9,96,2.02536e-05,0.974666,2.16114e-05,0.162366,0.431677,0.0,6.7,10.2,60.3,204.0,30,7.94289e-06,1.12063,8.60571e-06,0.0803835,0.840444,0.0,5.1,14.1,80.8,205.4,100,3551373420
55620,2012,2.36688e-05,0.990515,2.68914e-05,0.293826,0.271185,0.5,5.0,10.1,68.7,212.2,83,1.94906e-05,0.974726,2.16e-05,0.152246,0.439346,0.0,7.0,9.4,60.7,207.1,28,8.03884e-06,1.13085,1.00571e-05,0.102736,0.805407,0.0,4.6,14.0,82.0,207.4,100,3551373420
55622,1946,2.41668e-05,0.99056,2.64914e-05,0.179455,0.278747,0.3,4.9,9.5,65.3,216.7,99,1.90314e-05,0.977311,2.13829e-05,0.149268,0.420697,0.0,6.2,10.0,58.0,205.1,24,7.79212e-06,0.86306,8.02286e-06,0.0935108,0.850765,0.0,4.5,12.4,84.7,206.1,100,3551373420
