Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1989,2.4932e-05,0.990296,2.72114e-05,0.118202,0.236438,0.0,4.4,10.9,75.3,209.5,82,2.06259e-05,0.985776,2.49486e-05,0.116795,0.343277,0.0,3.8,10.3,87.5,202.4,20,1.24911e-05,1.16673,1.54629e-05,0.0604083,0.633711,0.0,3.9,10.7,82.1,198.9,100,118444621
55606,1955,2.47424e-05,0.990148,2.76343e-05,0.161588,0.254241,0.2,5.1,9.8,80.8,206.6,93,2.08087e-05,0.984874,2.39771e-05,0.122055,0.377545,0.1,4.3,9.4,83.5,201.7,32,1.18332e-05,0.94604,1.584e-05,0.0644623,0.583622,0.0,4.6,8.6,80.8,196.4,100,118444621
55608,1978,2.47539e-05,0.990126,2.77829e-05,0.143466,0.25954,0.0,4.8,10.6,76.7,208.8,101,2.14346e-05,0.983814,2.48457e-05,0.0986582,0.326233,0.0,4.0,10.1,88.5,208.6,22,1.22718e-05,1.10455,1.504e-05,0.0694924,0.613619,0.0,4.0,9.3,78.6,196.5,100,118444621
55610,1990,2.44432e-05,0.990214,2.664e-05,0.163738,0.268896,0.2,5.3,9.6,80.0,201.3,96,1.96368e-05,0.985871,2.32457e-05,0.114437,0.413838,0.0,4.4,10.1,83.0,203.2,27,1.19909e-05,1.18042,1.35886e-05,0.0680535,0.678007,0.0,4.5,11.2,76.9,193.6,100,118444621
55612,2011,2.47242e-05,0.990214,2.656e-05,0.105131,0.255513,0.1,3.0,10.0,74.9,201.6,102,2.09663e-05,0.986321,2.32229e-05,0.0979828,0.392354,0.0,3.8,10.4,88.2,205.0,24,1.09081e-05,1.13199,1.25829e-05,0.0621571,0.713942,0.0,3.7,10.1,80.2,201.8,100,118444621
55614,1956,2.57887e-05,0.990306,2.66514e-05,0.129869,0.256102,0.2,4.3,9.5,76.4,202.2,98,2.07173e-05,0.986479,2.40571e-05,0.133666,0.360161,0.2,3.8,11.5,83.5,205.0,23,1.01268e-05,1.08797,1.26743e-05,0.0600053,0.70155,0.0,4.0,10.6,79.7,196.7,100,118444621
55616,2009,2.46762e-05,0.990386,2.74629e-05,0.129136,0.234317,0.1,4.0,10.7,78.6,202.5,100,2.01325e-05,0.986004,2.14971e-05,0.143663,0.4258,0.0,4.9,11.8,85.3,204.8,28,1.05197e-05,1.23005,1.34057e-05,0.0656664,0.690519,0.0,4.3,9.8,82.6,199.6,100,118444621
55618,1985,2.44272e-05,0.990272,2.73257e-05,0.14796,0.26203,0.2,4.3,10.3,78.9,196.5,91,2.16493e-05,0.985537,2.26514e-05,0.112865,0.414218,0.0,4.1,11.8,84.1,202.8,21,1.10748e-05,1.10555,1.15886e-05,0.0476644,0.744121,0.0,4.4,9.9,81.3,196.0,100,118444621
55620,1990,2.43746e-05,0.990352,2.66857e-05,0.135815,0.25598,0.1,4.3,9.3,76.3,196.2,94,2.16471e-05,0.984151,2.304e-05,0.120514,0.411394,0.1,3.3,11.3,84.7,204.0,28,8.79269e-06,0.949737,1.064e-05,0.0534378,0.780299,0.0,3.4,11.8,81.7,195.3,100,118444621
55622,1976,2.44477e-05,0.990431,2.77143e-05,0.160962,0.256372,0.1,4.8,9.8,78.3,200.2,100,2.01462e-05,0.984217,2.23886e-05,0.108856,0.40614,0.0,3.6,12.5,86.8,202.8,28,9.81839e-06,1.16774,1.10857e-05,0.049529,0.755714,0.0,4.3,11.1,77.3,199.0,100,118444621
55624,1949,2.48841e-05,0.990368,2.744e-05,0.333979,0.274615,0.3,4.9,11.1,77.5,200.6,98,2.0667e-05,0.984482,2.38971e-05,0.105091,0.367346,0.0,3.6,12.3,84.2,209.5,28,9.48715e-06,1.1637,9.46286e-06,0.0479956,0.806661,0.0,3.8,10.0,79.3,198.3,100,118444621
55626,2012,2.4546e-05,0.990341,2.728e-05,0.161006,0.239131,0.2,4.8,11.2,77.9,193.1,97,2.09709e-05,0.984821,2.304e-05,0.120045,0.404969,0.0,3.7,12.0,87.2,205.6,26,8.45917e-06,0.942459,1.06743e-05,0.037586,0.784814,0.0,1.9,10.8,77.2,194.0,100,118444621
55628,1972,2.4281e-05,0.990418,2.68e-05,0.0900826,0.277423,0.0,3.4,8.4,79.3,199.7,98,2.12107e-05,0.984441,2.40114e-05,0.0995309,0.36532,0.0,3.2,11.1,85.6,201.9,22,7.69846e-06,0.867978,9.17714e-06,0.0199807,0.82421,0.0,2.9,10.0,76.5,191.5,100,118444621
55630,1973,2.49389e-05,0.990408,2.77371e-05,0.162143,0.247062,0.2,5.3,8.6,81.5,204.1,104,2.12039e-05,0.984574,2.424e-05,0.118893,0.358216,0.0,4.5,13.2,85.4,202.2,24,7.09537e-06,0.894422,9.13143e-06,0.0287167,0.817782,0.0,3.6,11.0,78.9,194.3,100,118444621
55632,1977,2.48384e-05,0.990521,2.78286e-05,0.178483,0.245907,0.4,4.7,11.8,76.8,203.7,102,2.18801e-05,0.985494,2.45029e-05,0.114743,0.361897,0.0,4.5,13.3,82.9,204.7,27,6.88978e-06,1.21184,8.33143e-06,0.0217498,0.841061,0.0,3.1,12.4,79.2,193.6,100,118444621
