Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.38515e-05,0.991574,2.696e-05,0.24071,0.257857,0.5,4.6,9.7,61.2,222.3,53,1.96665e-05,0.989405,2.18971e-05,0.103841,0.399524,0.0,3.6,6.7,50.0,211.8,25,1.17853e-05,1.1591,1.448e-05,0.654562,0.651432,0.6,5.3,6.8,51.2,215.9,100,670524701
55606,1996,2.453e-05,0.991412,2.78971e-05,0.295715,0.239136,0.3,5.2,10.3,62.5,222.8,50,1.99612e-05,0.987988,2.21714e-05,0.133198,0.406195,0.1,3.8,7.7,51.8,218.4,25,1.11685e-05,1.16262,1.20114e-05,0.456292,0.715079,0.4,5.8,6.8,50.0,215.5,100,670524701
55608,1982,2.39886e-05,0.991176,2.688e-05,0.121306,0.249358,0.2,3.8,7.0,58.4,220.0,49,2.09869e-05,0.988119,2.048e-05,0.196555,0.438533,0.1,2.9,6.2,54.8,212.0,23,1.07413e-05,1.20292,1.46057e-05,0.555224,0.643916,0.5,5.0,6.8,51.4,214.4,100,670524701
55610,1956,2.37327e-05,0.991331,2.76e-05,0.453635,0.257522,0.7,3.8,9.1,62.8,221.9,47,2.0482e-05,0.989703,2.22286e-05,0.125527,0.403776,0.1,3.8,6.8,49.3,214.8,26,1.00674e-05,0.900095,1.21943e-05,0.547861,0.716995,0.5,3.9,5.2,50.2,207.6,100,670524701
55612,1963,2.52473e-05,0.991234,2.66971e-05,0.251794,0.258414,0.3,3.6,8.9,55.8,226.7,63,2.1341e-05,0.988201,2.30514e-05,0.273613,0.378951,0.3,4.4,8.6,54.4,219.3,27,9.48944e-06,0.949954,1.16457e-05,0.44751,0.731081,0.4,2.9,5.4,48.0,205.6,100,670524701
55614,2015,2.50463e-05,0.991057,2.70971e-05,0.241746,0.258964,0.3,3.9,8.8,64.2,219.8,48,2.00982e-05,0.989174,2.18057e-05,0.164087,0.392572,0.2,4.2,8.8,54.7,213.2,23,8.79498e-06,0.907086,1.02171e-05,0.157016,0.752932,0.1,3.0,5.1,51.7,204.3,100,670524701
55616,1968,2.26453e-05,0.991071,2.72457e-05,0.227313,0.24774,0.1,4.0,8.8,61.3,216.9,45,2.00366e-05,0.990732,2.34286e-05,0.139634,0.386903,0.1,4.1,7.2,53.8,214.5,31,8.48201e-06,0.943943,1.13371e-05,0.543481,0.744758,0.5,3.7,6.6,49.3,214.8,100,670524701
55618,1971,2.43838e-05,0.990993,2.71086e-05,0.417318,0.250935,0.7,4.8,7.8,61.4,215.4,47,2.05003e-05,0.990639,2.28114e-05,0.11388,0.398812,0.0,3.8,7.7,52.6,213.9,26,8.49572e-06,1.17406,9.15429e-06,0.141439,0.788554,0.1,3.7,5.4,47.2,217.5,100,670524701
55620,1993,2.4715e-05,0.991196,2.75886e-05,0.342743,0.235347,0.4,3.6,8.5,58.8,218.9,47,2.08841e-05,0.990786,2.27429e-05,0.113148,0.402032,0.1,4.2,6.6,50.3,214.2,24,8.54597e-06,1.16871,9.50857e-06,0.132422,0.795765,0.1,3.4,5.7,45.3,219.1,100,670524701
55622,1990,2.43038e-05,0.991068,2.69714e-05,0.238571,0.261739,0.3,4.1,9.3,59.2,216.8,54,1.81017e-05,0.990906,2.2e-05,0.0860021,0.40677,0.0,3.5,8.4,52.8,212.1,32,7.74643e-06,0.923114,8.29714e-06,0.0480976,0.826691,0.0,3.6,5.0,48.6,219.9,100,670524701
