Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1909,2.39086e-05,0.990581,2.71086e-05,0.420137,0.261102,1.0,6.1,9.6,59.8,210.5,81,2.07721e-05,0.975055,2.128e-05,0.159622,0.443864,0.2,5.9,9.8,58.7,203.4,32,1.37362e-05,0.881404,1.712e-05,0.139741,0.575898,0.3,7.7,7.2,61.2,200.7,100,558841014
55606,1964,2.49183e-05,0.990528,2.73257e-05,0.298014,0.24784,0.6,5.5,11.0,62.4,214.4,95,1.75877e-05,0.973913,2.18857e-05,0.149027,0.439902,0.0,6.3,9.3,59.8,204.5,28,1.26191e-05,0.873905,1.57371e-05,0.104846,0.602807,0.1,8.7,6.7,60.5,198.5,100,558841014
55608,2004,2.44569e-05,0.990498,2.82971e-05,0.320003,0.253139,0.4,6.9,9.5,61.4,225.1,104,1.92964e-05,0.974641,2.03429e-05,0.149422,0.451765,0.0,6.6,9.5,63.3,206.6,23,1.31925e-05,0.86782,1.416e-05,0.0745672,0.647313,0.0,8.2,6.8,58.6,200.7,100,558841014
55610,2014,2.49503e-05,0.990411,2.68e-05,0.217949,0.282575,0.4,4.7,11.0,59.6,206.7,103,1.80263e-05,0.978774,2.08229e-05,0.123071,0.456909,0.1,6.1,10.9,58.2,201.1,23,1.42821e-05,1.33426,1.29486e-05,0.068612,0.676298,0.0,6.9,6.8,62.2,199.3,100,558841014
55612,1998,2.42033e-05,0.990531,2.74629e-05,0.182049,0.259045,0.4,5.1,9.4,62.2,214.6,101,1.96619e-05,0.979784,2.21714e-05,0.145983,0.401374,0.0,6.0,10.8,58.9,207.1,27,1.34643e-05,1.17207,1.34629e-05,0.0646498,0.663376,0.0,6.7,5.9,61.0,196.2,100,558841014
55614,1993,2.52564e-05,0.990202,2.70057e-05,0.250659,0.289212,0.4,6.3,10.3,67.1,208.9,89,2.08292e-05,0.980992,2.22171e-05,0.147217,0.42579,0.0,5.4,9.7,59.4,200.5,22,1.14312e-05,1.14063,1.51086e-05,0.0750716,0.630843,0.0,7.3,6.0,62.9,192.9,100,558841014
55616,1954,2.4281e-05,0.990223,2.66286e-05,0.153883,0.259405,0.2,4.9,7.9,62.6,209.8,87,1.95408e-05,0.982824,2.17943e-05,0.126584,0.430771,0.0,4.8,10.2,60.6,203.7,29,1.07984e-05,1.1779,1.31429e-05,0.0529437,0.664571,0.0,6.0,6.4,59.7,196.7,100,558841014
55618,1948,2.3486e-05,0.990475,2.66057e-05,0.169547,0.259112,0.2,6.9,8.6,56.6,210.1,94,1.86865e-05,0.98205,2.17714e-05,0.120629,0.410409,0.1,4.6,9.9,59.7,207.9,24,1.07093e-05,1.15743,1.20571e-05,0.0591913,0.71365,0.0,6.5,7.0,60.5,197.5,100,558841014
55620,1992,2.46214e-05,0.990355,2.74057e-05,0.214132,0.26478,0.3,6.7,11.0,56.9,218.4,92,2.08635e-05,0.983813,2.328e-05,0.141128,0.381989,0.0,5.1,10.9,59.7,203.5,21,8.78584e-06,1.18164,1.10743e-05,0.0679914,0.729999,0.0,6.5,6.5,59.3,198.9,100,558841014
55622,1981,2.42125e-05,0.990456,2.71886e-05,0.167889,0.254998,0.3,4.5,8.4,57.7,217.0,99,1.83529e-05,0.983429,2.23314e-05,0.15036,0.409821,0.0,5.5,9.1,60.7,205.4,32,1.0586e-05,1.14115,1.024e-05,0.0554422,0.745643,0.0,6.1,6.5,60.8,199.8,100,558841014
