Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1964,2.61017e-05,0.989761,2.89714e-05,0.138057,0.238037,0.1,4.9,11.0,78.4,206.1,50,2.01119e-05,0.968984,2.30057e-05,0.118754,0.402011,0.1,3.9,10.3,76.0,211.4,25,1.08235e-05,1.13148,1.23771e-05,0.0910371,0.704422,0.0,4.5,10.2,76.6,212.2,100,3390162338
55606,1970,2.70177e-05,0.989848,2.90743e-05,0.388257,0.250733,0.4,4.6,11.3,79.1,206.1,44,2.19806e-05,0.968204,2.36114e-05,0.141058,0.386725,0.1,4.2,10.7,73.0,214.1,23,9.54426e-06,0.923523,1.13029e-05,0.0802901,0.742133,0.0,4.1,9.8,76.2,211.8,100,3390162338
55608,2001,2.64238e-05,0.989998,2.88114e-05,0.205742,0.243899,0.5,5.2,11.1,79.9,204.4,45,2.00982e-05,0.965032,2.4e-05,0.150927,0.386535,0.2,4.2,10.3,71.2,211.4,17,9.04398e-06,0.880954,1.13943e-05,0.0619725,0.749041,0.0,3.6,9.9,74.6,215.2,100,3390162338
55610,2019,2.65494e-05,0.989805,2.90171e-05,0.142425,0.243045,0.0,4.9,11.4,78.3,208.1,48,1.94609e-05,0.966212,2.28686e-05,0.127421,0.407281,0.1,4.1,9.4,71.2,211.6,33,9.19475e-06,0.847973,1.06171e-05,0.0745075,0.762196,0.0,4.3,10.1,73.8,208.9,100,3390162338
55612,2016,2.55465e-05,0.989951,2.89714e-05,0.159654,0.212341,0.1,3.7,13.5,76.6,204.1,52,2.11079e-05,0.972222,2.44914e-05,0.296187,0.367827,0.5,4.9,12.5,74.1,210.8,29,9.36608e-06,0.846131,1.20343e-05,0.0773459,0.723527,0.0,5.5,10.8,74.5,209.7,100,3390162338
55614,1965,2.60103e-05,0.989938,2.856e-05,0.161695,0.264927,0.2,4.3,13.1,83.2,201.4,45,2.29789e-05,0.974113,2.19543e-05,0.133855,0.452804,0.2,3.5,9.3,76.0,208.3,21,8.79726e-06,0.880645,1.10171e-05,0.0507332,0.761017,0.0,5.6,11.3,77.0,206.6,100,3390162338
55616,1989,2.67527e-05,0.990011,2.92571e-05,0.286717,0.235823,0.3,5.0,11.1,78.6,206.4,45,2.12838e-05,0.975834,2.30057e-05,0.14969,0.419744,0.2,5.0,10.7,73.7,210.6,27,7.3992e-06,0.858278,1.01143e-05,0.0816382,0.77865,0.0,4.7,9.3,75.1,213.9,100,3390162338
55618,2013,2.58184e-05,0.990078,2.936e-05,0.144246,0.227978,0.1,4.1,12.6,79.4,206.1,46,2.29263e-05,0.976223,2.54057e-05,0.236489,0.343679,0.4,5.4,11.8,77.2,211.0,27,7.17076e-06,1.2291,8.28571e-06,0.0422808,0.819649,0.0,3.4,9.8,77.1,215.5,100,3390162338
55620,1981,2.62935e-05,0.990052,2.84686e-05,0.121563,0.257739,0.0,4.2,10.7,77.4,202.9,50,2.35979e-05,0.970205,2.4e-05,0.179394,0.391114,0.7,3.6,11.4,75.5,211.6,27,6.46259e-06,1.19624,8.11429e-06,0.0543053,0.825863,0.0,4.0,9.9,73.1,212.5,100,3390162338
55622,2010,2.63461e-05,0.990096,2.83086e-05,0.191716,0.244268,0.2,4.4,11.8,76.8,205.8,52,2.34769e-05,0.977439,2.504e-05,0.277843,0.360758,0.8,5.6,12.3,74.5,207.2,27,6.61565e-06,1.18063,7.42857e-06,0.064526,0.843878,0.0,3.8,9.9,73.8,213.7,100,3390162338
